<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.05	04:00:00	114881.52	115045.15	114683.26	114704.06	7592	0	1694
2025.08.05	05:00:00	114703.69	114826.56	114607.46	114713.17	7208	0	1694
2025.08.05	06:00:00	114714.27	114737.09	114237.12	114242.46	4710	0	1694
2025.08.05	07:00:00	114242.29	114416.60	114158.70	114322.43	5069	0	1694
2025.08.05	08:00:00	114324.40	114483.06	114234.98	114413.64	4504	0	1694
2025.08.05	09:00:00	114406.01	114511.85	114098.13	114176.99	4379	0	1694
2025.08.05	10:00:00	114177.07	114405.85	113716.61	113975.34	6283	0	1694
2025.08.05	11:00:00	113974.67	114528.42	113920.10	114280.56	5861	0	1694
2025.08.05	12:00:00	114280.56	114791.01	114277.41	114686.39	5912	0	1694
2025.08.05	13:00:00	114686.41	115085.38	114574.75	114836.73	5836	0	1694
2025.08.05	14:00:00	114835.76	114970.91	114736.97	114818.58	6395	0	1694
2025.08.05	15:00:00	114819.04	114899.83	113489.64	113933.65	11211	0	1694
2025.08.05	16:00:00	113933.60	114582.69	113856.15	114373.47	12320	0	1694
2025.08.05	17:00:00	114373.33	114390.64	112639.05	113026.56	19371	0	1694
2025.08.05	18:00:00	113026.55	113243.97	112678.69	112920.39	15098	0	1694
2025.08.05	19:00:00	112920.38	113363.98	112791.89	113165.52	9376	0	1694
2025.08.05	20:00:00	113165.51	113672.29	113074.14	113629.94	6175	0	1694
2025.08.05	21:00:00	113628.17	113662.08	113235.84	113643.44	8845	0	1694
2025.08.05	22:00:00	113630.71	113770.73	113386.14	113619.85	9528	0	1694
2025.08.05	23:00:00	113620.25	113996.16	113479.12	113690.32	8293	0	1694
2025.08.06	00:00:00	113690.56	113872.20	113553.99	113594.05	7228	0	1694
2025.08.06	01:00:00	113593.15	113987.06	113287.56	113956.39	8399	0	1694
2025.08.06	02:00:00	113956.38	114225.80	113909.88	114115.87	6158	0	1694
2025.08.06	03:00:00	114115.87	114133.01	113738.55	113876.61	8109	0	1694
2025.08.06	04:00:00	113880.14	113937.14	113574.43	113812.74	8402	0	1694
2025.08.06	05:00:00	113813.16	113830.31	113480.78	113627.50	7462	0	1694
2025.08.06	06:00:00	113626.64	113662.78	113394.50	113502.35	6093	0	1694
2025.08.06	07:00:00	113502.01	113586.93	113344.53	113418.33	6014	0	1694
2025.08.06	08:00:00	113418.96	114414.92	113373.77	114143.27	8220	0	1694
2025.08.06	09:00:00	114143.28	114203.67	113923.29	114075.30	6190	0	1694
2025.08.06	10:00:00	114074.81	114294.29	114012.72	114221.20	4600	0	1694
2025.08.06	11:00:00	114223.31	114253.12	113712.51	113934.15	5961	0	1694
2025.08.06	12:00:00	113934.03	114364.69	113892.21	114085.13	6084	0	1694
2025.08.06	13:00:00	114078.25	114221.42	113877.52	114055.85	6220	0	1694
2025.08.06	14:00:00	114054.05	114404.86	113993.62	114226.60	6965	0	1694
2025.08.06	15:00:00	114225.99	114334.88	113796.14	113906.69	6792	0	1694
2025.08.06	16:00:00	113907.80	114392.33	113562.56	114252.67	12680	0	1694
2025.08.06	17:00:00	114253.17	115198.62	113855.80	115176.70	13246	0	1694
2025.08.06	18:00:00	115177.15	115525.20	114818.74	115408.60	10490	0	1694
2025.08.06	19:00:00	115407.43	115479.30	114934.73	115128.48	7900	0	1694
2025.08.06	20:00:00	115125.81	115516.98	115012.77	115499.34	5999	0	1694
2025.08.06	21:00:00	115500.73	115701.58	115293.62	115413.29	5976	0	1694
2025.08.06	22:00:00	115413.24	115517.21	115112.07	115254.58	5076	0	1694
2025.08.06	23:00:00	115254.57	115260.52	114997.79	115039.93	5328	0	1694
2025.08.07	00:00:00	115039.88	115221.41	114784.48	115047.64	4192	0	1694
2025.08.07	01:00:00	115047.65	115210.07	115035.05	115096.71	4945	0	1694
2025.08.07	02:00:00	115091.17	115113.34	114962.58	114984.24	3451	0	1694
2025.08.07	03:00:00	114983.93	115014.68	114848.28	114886.13	4084	0	1694
2025.08.07	04:00:00	114886.12	115194.21	114574.01	114748.80	5539	0	1694
