<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.05	08:00:00	4.4119	4.4124	4.4032	4.4087	186	0	35
2025.08.05	08:30:00	4.4097	4.4193	4.4042	4.4077	274	0	35
2025.08.05	09:00:00	4.4097	4.4136	4.4060	4.4097	271	0	35
2025.08.05	09:30:00	4.4099	4.4099	4.4010	4.4082	370	0	35
2025.08.05	10:00:00	4.4102	4.4290	4.4075	4.4238	445	0	35
2025.08.05	10:30:00	4.4238	4.4273	4.3958	4.4042	368	0	35
2025.08.05	11:00:00	4.3993	4.4018	4.3864	4.3941	464	0	35
2025.08.05	11:30:00	4.3941	4.3951	4.3812	4.3866	333	0	35
2025.08.05	12:00:00	4.3852	4.3904	4.3807	4.3819	282	0	35
2025.08.05	12:30:00	4.3814	4.3906	4.3814	4.3839	240	0	35
2025.08.05	13:00:00	4.3839	4.3909	4.3827	4.3849	271	0	35
2025.08.05	13:30:00	4.3849	4.3980	4.3844	4.3933	262	0	35
2025.08.05	14:00:00	4.3923	4.3931	4.3760	4.3854	244	0	35
2025.08.05	14:30:00	4.3854	4.3857	4.3671	4.3686	351	0	35
2025.08.05	15:00:00	4.3686	4.3792	4.3648	4.3718	500	0	25
2025.08.05	15:30:00	4.3718	4.3748	4.3700	4.3705	326	0	25
2025.08.05	16:00:00	4.3710	4.3740	4.3616	4.3715	591	0	25
2025.08.05	16:30:00	4.3715	4.3822	4.3544	4.3624	568	0	25
2025.08.05	17:00:00	4.3611	4.3683	4.3505	4.3567	644	0	25
2025.08.05	17:30:00	4.3567	4.3594	4.3485	4.3497	432	0	25
2025.08.05	18:00:00	4.3495	4.3606	4.3423	4.3485	456	0	25
2025.08.05	18:30:00	4.3490	4.3554	4.3458	4.3527	316	0	25
2025.08.05	19:00:00	4.3527	4.3582	4.3490	4.3582	282	0	25
2025.08.05	19:30:00	4.3579	4.3606	4.3440	4.3465	388	0	25
2025.08.05	20:00:00	4.3465	4.3510	4.3463	4.3500	187	0	25
2025.08.05	20:30:00	4.3497	4.3520	4.3458	4.3487	177	0	25
2025.08.05	21:00:00	4.3490	4.3520	4.3463	4.3510	140	0	25
2025.08.05	21:30:00	4.3510	4.3510	4.3425	4.3430	143	0	25
2025.08.05	22:00:00	4.3430	4.3430	4.3324	4.3383	207	0	25
2025.08.05	22:30:00	4.3383	4.3408	4.3351	4.3381	171	0	25
2025.08.05	23:00:00	4.3381	4.3428	4.3358	4.3408	112	0	25
2025.08.05	23:30:00	4.3408	4.3430	4.3378	4.3393	153	0	35
2025.08.06	01:00:00	4.3415	4.3490	4.3406	4.3467	127	0	35
2025.08.06	01:30:00	4.3467	4.3480	4.3450	4.3470	71	0	35
2025.08.06	02:00:00	4.3467	4.3495	4.3467	4.3487	89	0	35
2025.08.06	02:30:00	4.3487	4.3547	4.3482	4.3522	99	0	35
2025.08.06	03:00:00	4.3522	4.3549	4.3433	4.3455	170	0	35
2025.08.06	03:30:00	4.3455	4.3480	4.3425	4.3443	149	0	35
2025.08.06	04:00:00	4.3443	4.3490	4.3418	4.3458	261	0	35
2025.08.06	04:30:00	4.3458	4.3581	4.3448	4.3562	295	0	35
2025.08.06	05:00:00	4.3549	4.3564	4.3505	4.3527	204	0	35
2025.08.06	05:30:00	4.3527	4.3574	4.3497	4.3539	216	0	35
2025.08.06	06:00:00	4.3554	4.3594	4.3505	4.3572	211	0	35
