<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.05	14:45:00	354.877	358.255	354.814	357.610	3525	0	347
2024.12.05	15:00:00	357.586	359.767	355.856	357.205	3500	0	347
2024.12.05	15:15:00	357.175	358.609	356.098	358.287	3392	0	347
2024.12.05	15:30:00	358.304	359.348	354.459	356.047	3445	0	347
2024.12.05	15:45:00	356.071	358.110	355.383	356.846	3380	0	347
2024.12.05	16:00:00	356.847	359.061	355.360	357.010	3405	0	347
2024.12.05	16:15:00	357.061	357.951	351.688	353.168	3508	0	347
2024.12.05	16:30:00	353.169	353.333	349.021	352.453	3614	0	347
2024.12.05	16:45:00	352.460	355.256	351.022	352.925	3605	0	347
2024.12.05	17:00:00	352.909	354.342	349.268	350.125	3556	0	347
2024.12.05	17:15:00	350.136	351.641	346.954	351.415	3606	0	347
2024.12.05	17:30:00	351.429	355.996	351.295	354.744	3572	0	347
2024.12.05	17:45:00	354.693	358.158	354.178	356.664	3619	0	347
2024.12.05	18:00:00	356.689	356.982	354.217	355.398	3606	0	347
2024.12.05	18:15:00	355.399	356.340	353.008	353.564	3430	0	347
2024.12.05	18:30:00	353.552	358.514	352.699	358.150	3489	0	347
2024.12.05	18:45:00	358.134	366.187	357.249	364.786	3624	0	347
2024.12.05	19:00:00	364.817	364.822	360.101	360.112	3615	0	347
2024.12.05	19:15:00	360.193	363.712	359.434	361.216	3498	0	347
2024.12.05	19:30:00	361.218	363.233	360.602	362.746	3443	0	347
2024.12.05	19:45:00	362.773	364.204	361.753	362.943	3272	0	347
2024.12.05	20:00:00	362.967	363.250	360.048	361.896	3303	0	347
2024.12.05	20:15:00	361.876	362.513	360.139	362.376	3413	0	347
2024.12.05	20:30:00	362.362	364.530	360.975	363.311	3340	0	347
2024.12.05	20:45:00	363.313	363.898	358.873	359.065	3447	0	347
2024.12.05	21:00:00	359.052	359.788	355.122	357.113	3512	0	347
2024.12.05	21:15:00	357.084	358.650	355.733	356.131	3401	0	347
2024.12.05	21:30:00	356.126	358.031	352.194	352.594	3407	0	347
2024.12.05	21:45:00	352.548	353.905	348.896	350.492	3608	0	347
2024.12.05	22:00:00	350.490	352.527	347.449	348.828	3652	0	347
2024.12.05	22:15:00	348.831	350.059	344.401	345.409	3691	0	347
2024.12.05	22:30:00	345.392	348.904	343.829	346.776	3607	0	347
2024.12.05	22:45:00	346.780	347.354	341.997	347.342	3567	0	347
2024.12.05	23:00:00	347.354	347.947	345.529	346.928	3411	0	347
2024.12.05	23:15:00	346.960	348.987	345.792	347.639	3289	0	347
2024.12.05	23:30:00	347.635	347.873	345.773	346.723	3242	0	347
2024.12.05	23:45:00	346.735	349.644	346.698	349.134	3192	0	347
2024.12.06	00:00:00	349.151	351.339	347.520	347.996	3305	0	347
2024.12.06	00:15:00	347.998	349.930	331.880	336.886	3436	0	347
2024.12.06	00:30:00	336.958	344.390	336.958	344.327	3580	0	347
2024.12.06	00:45:00	344.335	347.346	342.423	342.850	3369	0	347
2024.12.06	01:00:00	342.854	343.185	337.621	338.182	3606	0	347
2024.12.06	01:15:00	338.124	342.431	336.709	341.064	3553	0	347
2024.12.06	01:30:00	341.089	341.634	333.230	334.091	3697	0	347
2024.12.06	01:45:00	334.084	339.557	334.079	336.807	3586	0	347
2024.12.06	02:00:00	336.799	342.076	334.233	340.675	3727	0	347
2024.12.06	02:15:00	340.620	342.527	338.718	340.519	3440	0	347
2024.12.06	02:30:00	340.510	343.893	339.048	342.767	3316	0	347
2024.12.06	02:45:00	342.768	344.810	341.341	344.354	3260	0	347
2024.12.06	03:00:00	344.342	344.988	342.258	342.958	3189	0	347
2024.12.06	03:15:00	342.953	346.567	342.029	346.567	3085	0	347
2024.12.06	03:30:00	346.588	348.805	346.487	347.951	3103	0	347
2024.12.06	03:45:00	347.961	350.400	347.679	348.300	2998	0	347
2024.12.06	04:00:00	348.289	348.289	345.060	346.045	3029	0	347
2024.12.06	04:15:00	346.064	350.530	345.554	349.982	3019	0	347
2024.12.06	04:30:00	349.982	350.114	346.810	347.376	2914	0	347
2024.12.06	04:45:00	347.386	348.360	345.795	346.172	2863	0	347
2024.12.06	05:00:00	346.173	346.175	343.210	344.065	3386	0	347
2024.12.06	05:15:00	344.033	345.570	343.142	343.408	3265	0	347
2024.12.06	05:30:00	343.407	348.029	343.353	347.950	3280	0	347
2024.12.06	05:45:00	347.948	348.031	344.457	345.983	3260	0	346
2024.12.06	06:00:00	345.991	347.009	345.356	345.537	3272	0	347
2024.12.06	06:15:00	345.529	348.255	345.399	347.149	3196	0	347
2024.12.06	06:30:00	347.148	351.804	347.148	350.383	3242	0	347
2024.12.06	06:45:00	350.367	352.456	349.532	352.174	3150	0	347
2024.12.06	07:00:00	352.177	358.176	351.844	355.891	3503	0	347
2024.12.06	07:15:00	355.920	359.188	354.438	357.732	3482	0	347
2024.12.06	07:30:00	357.703	358.732	354.583	355.275	3403	0	347
2024.12.06	07:45:00	355.282	355.471	353.131	354.198	3342	0	347
2024.12.06	08:00:00	354.202	354.231	352.270	353.122	3148	0	347
2024.12.06	08:15:00	353.135	354.160	352.557	353.460	3200	0	347
2024.12.06	08:30:00	353.428	354.482	350.470	350.482	3284	0	347
2024.12.06	08:45:00	350.477	352.957	349.244	352.548	3070	0	347
2024.12.06	09:00:00	352.546	352.577	350.640	351.441	3101	0	347
2024.12.06	09:15:00	351.413	351.600	348.734	349.534	3146	0	347
2024.12.06	09:30:00	349.471	350.841	348.849	349.411	3137	0	347
2024.12.06	09:45:00	349.410	349.434	348.013	348.030	3122	0	347
2024.12.06	10:00:00	348.040	349.934	347.519	348.523	3086	0	347
2024.12.06	10:15:00	348.495	351.073	348.136	350.866	3174	0	347
2024.12.06	10:30:00	350.863	350.895	348.411	349.889	3016	0	347
2024.12.06	10:45:00	349.892	350.931	346.908	347.058	3278	0	347
2024.12.06	11:00:00	347.060	347.660	344.338	345.626	3357	0	347
2024.12.06	11:15:00	345.609	345.609	341.429	342.060	3490	0	347
2024.12.06	11:30:00	342.065	345.271	340.486	344.249	3473	0	347
2024.12.06	11:45:00	344.244	345.365	342.490	342.967	3379	0	347
2024.12.06	12:00:00	342.920	344.038	338.335	339.054	3425	0	347
2024.12.06	12:15:00	338.916	340.971	338.382	339.998	3432	0	347
2024.12.06	12:30:00	339.943	341.510	337.839	339.832	3415	0	347
2024.12.06	12:45:00	339.826	342.509	339.525	342.063	3141	0	347
2024.12.06	13:00:00	342.062	343.513	340.575	341.895	3345	0	347
2024.12.06	13:15:00	341.873	343.323	340.866	343.092	3318	0	347
2024.12.06	13:30:00	343.093	343.653	339.903	339.903	3343	0	347
2024.12.06	13:45:00	339.916	342.533	339.006	342.078	3395	0	347
2024.12.06	14:00:00	342.063	348.672	341.956	348.017	3396	0	347
2024.12.06	14:15:00	348.007	348.722	343.022	343.866	3343	0	347
2024.12.06	14:30:00	343.868	346.238	343.596	343.817	3447	0	347
2024.12.06	14:45:00	343.777	344.786	339.418	340.382	3586	0	347
2024.12.06	15:00:00	340.350	347.080	340.126	347.055	3533	0	347
2024.12.06	15:15:00	347.033	347.384	340.836	344.288	3626	0	347
2024.12.06	15:30:00	344.186	347.607	342.113	345.875	3700	0	347
2024.12.06	15:45:00	345.861	346.929	343.099	344.292	3525	0	347
2024.12.06	16:00:00	344.325	345.572	341.909	342.369	3479	0	347
2024.12.06	16:15:00	342.389	347.439	341.324	347.190	3414	0	347
2024.12.06	16:30:00	347.185	347.611	344.518	346.002	3555	0	347
2024.12.06	16:45:00	345.961	349.618	345.510	349.322	3459	0	346
2024.12.06	17:00:00	349.331	355.346	346.763	354.550	3598	0	346
2024.12.06	17:15:00	354.453	356.011	352.534	354.059	3518	0	347
2024.12.06	17:30:00	354.070	354.970	350.777	352.128	3390	0	347
2024.12.06	17:45:00	352.106	352.716	347.957	348.915	3376	0	347
2024.12.06	18:00:00	348.915	353.803	348.901	352.806	3454	0	347
2024.12.06	18:15:00	352.787	354.376	350.525	353.662	3532	0	347
2024.12.06	18:30:00	353.681	361.567	353.413	360.782	3687	0	347
2024.12.06	18:45:00	360.803	360.982	353.756	354.765	3482	0	347
2024.12.06	19:00:00	354.778	356.597	353.892	355.568	3410	0	347
2024.12.06	19:15:00	355.560	358.788	355.560	358.296	3412	0	347
2024.12.06	19:30:00	358.251	359.466	356.527	359.087	3419	0	347
2024.12.06	19:45:00	359.091	359.247	351.836	353.105	3490	0	347
2024.12.06	20:00:00	353.087	355.378	352.155	354.828	3386	0	347
2024.12.06	20:15:00	354.865	356.277	353.230	354.578	3227	0	347
2024.12.06	20:30:00	354.575	355.107	352.114	352.347	3341	0	347
2024.12.06	20:45:00	352.343	353.205	351.927	352.520	3168	0	347
2024.12.06	21:00:00	352.538	352.736	349.846	352.215	3177	0	347
2024.12.06	21:15:00	352.214	353.456	351.532	353.208	3089	0	347
2024.12.06	21:30:00	353.202	353.986	350.243	351.502	3150	0	347
2024.12.06	21:45:00	351.499	354.744	350.686	354.427	3193	0	347
2024.12.06	22:00:00	354.420	359.310	353.693	357.482	3358	0	347
2024.12.06	22:15:00	357.486	358.973	357.116	358.519	3292	0	347
2024.12.06	22:30:00	358.514	360.961	357.374	359.052	3305	0	347
2024.12.06	22:45:00	359.053	360.227	357.781	357.789	3345	0	347
2024.12.06	23:00:00	357.797	360.437	356.119	360.219	3334	0	347
2024.12.06	23:15:00	360.204	360.207	357.384	357.822	3246	0	347
2024.12.06	23:30:00	357.825	359.205	356.765	357.888	2510	0	347
2024.12.06	23:45:00	357.902	358.765	353.747	354.231	1734	0	347
2024.12.07	03:00:00	367.550	373.367	367.455	372.821	3385	0	347
2024.12.07	03:15:00	372.825	375.071	370.248	371.048	3639	0	347
2024.12.07	03:30:00	371.052	373.749	368.827	370.763	3570	0	347
2024.12.07	03:45:00	370.741	371.451	368.829	368.950	3434	0	347
2024.12.07	04:00:00	368.946	370.825	367.508	370.335	3419	0	347
2024.12.07	04:15:00	370.343	371.280	367.799	368.646	3283	0	347
2024.12.07	04:30:00	368.656	368.968	366.137	366.952	3284	0	347
2024.12.07	04:45:00	366.956	367.429	365.963	366.739	3202	0	347
2024.12.07	05:00:00	366.741	367.917	364.626	364.728	3298	0	347
2024.12.07	05:15:00	364.734	365.402	361.704	363.765	3311	0	347
2024.12.07	05:30:00	363.776	364.401	361.576	362.196	3225	0	347
