<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.24	04:00:00	0.62826	0.63239	0.62826	0.63235	14757	0	2
2025.01.24	08:00:00	0.63237	0.63305	0.63118	0.63229	17186	0	2
2025.01.24	12:00:00	0.63229	0.63242	0.63031	0.63051	12096	0	2
2025.01.24	16:00:00	0.63051	0.63264	0.63017	0.63188	18807	0	2
2025.01.24	20:00:00	0.63189	0.63198	0.63102	0.63135	6873	0	2
2025.01.27	00:00:00	0.62961	0.63031	0.62858	0.62878	7044	0	2
2025.01.27	04:00:00	0.62878	0.63018	0.62826	0.62906	8118	0	2
2025.01.27	08:00:00	0.62907	0.62972	0.62770	0.62926	14870	0	2
2025.01.27	12:00:00	0.62926	0.63076	0.62890	0.62926	18978	0	2
2025.01.27	16:00:00	0.62925	0.62942	0.62748	0.62768	18176	0	2
2025.01.27	20:00:00	0.62768	0.62957	0.62746	0.62920	8092	0	2
2025.01.28	00:00:00	0.62918	0.62932	0.62520	0.62576	13283	0	2
2025.01.28	04:00:00	0.62576	0.62646	0.62458	0.62527	9850	0	2
2025.01.28	08:00:00	0.62527	0.62581	0.62429	0.62532	12032	0	2
2025.01.28	12:00:00	0.62532	0.62572	0.62366	0.62390	11237	0	2
2025.01.28	16:00:00	0.62390	0.62547	0.62389	0.62476	14428	0	2
2025.01.28	20:00:00	0.62476	0.62562	0.62443	0.62514	6488	0	2
2025.01.29	00:00:00	0.62515	0.62555	0.62266	0.62318	5265	0	2
2025.01.29	04:00:00	0.62318	0.62459	0.62308	0.62458	6020	0	2
2025.01.29	08:00:00	0.62458	0.62495	0.62252	0.62259	10259	0	2
2025.01.29	12:00:00	0.62259	0.62301	0.62099	0.62132	11176	0	2
2025.01.29	16:00:00	0.62132	0.62357	0.62130	0.62306	16760	0	2
2025.01.29	20:00:00	0.62307	0.62388	0.62131	0.62311	21078	0	2
2025.01.30	00:00:00	0.62240	0.62434	0.62212	0.62381	5100	0	2
2025.01.30	04:00:00	0.62381	0.62424	0.62189	0.62200	6001	0	2
2025.01.30	08:00:00	0.62200	0.62345	0.62148	0.62269	10665	0	2
2025.01.30	12:00:00	0.62269	0.62363	0.62205	0.62345	12175	0	2
2025.01.30	16:00:00	0.62342	0.62390	0.62244	0.62298	17134	0	2
2025.01.30	20:00:00	0.62299	0.62399	0.61985	0.62092	12074	0	2
2025.01.31	00:00:00	0.62070	0.62170	0.62014	0.62140	6427	0	2
2025.01.31	04:00:00	0.62141	0.62302	0.62125	0.62231	6161	0	2
2025.01.31	08:00:00	0.62231	0.62368	0.62194	0.62236	9866	0	2
2025.01.31	12:00:00	0.62236	0.62248	0.62097	0.62203	9424	0	2
2025.01.31	16:00:00	0.62203	0.62625	0.62103	0.62555	20953	0	2
2025.01.31	20:00:00	0.62555	0.62568	0.62062	0.62083	24538	0	2
2025.02.03	00:00:00	0.61357	0.61637	0.61133	0.61157	21302	0	2
2025.02.03	04:00:00	0.61155	0.61266	0.60875	0.61207	17633	0	2
2025.02.03	08:00:00	0.61207	0.61495	0.61196	0.61414	17130	0	2
2025.02.03	12:00:00	0.61414	0.61740	0.61361	0.61604	13646	0	2
2025.02.03	16:00:00	0.61604	0.61975	0.61399	0.61786	26104	0	2
2025.02.03	20:00:00	0.61785	0.62376	0.61716	0.62260	14171	0	2
2025.02.04	00:00:00	0.62258	0.62334	0.61991	0.62085	7958	0	2
2025.02.04	04:00:00	0.62085	0.62133	0.61704	0.61849	11500	0	2
2025.02.04	08:00:00	0.61849	0.62110	0.61845	0.62070	12589	0	2
2025.02.04	12:00:00	0.62071	0.62175	0.62043	0.62163	9281	0	2
2025.02.04	16:00:00	0.62163	0.62596	0.62163	0.62519	16245	0	2
2025.02.04	20:00:00	0.62517	0.62618	0.62498	0.62557	5655	0	2
2025.02.05	00:00:00	0.62495	0.62600	0.62425	0.62428	5266	0	2
2025.02.05	04:00:00	0.62428	0.62559	0.62399	0.62524	6116	0	2
2025.02.05	08:00:00	0.62524	0.62844	0.62485	0.62787	9370	0	2
2025.02.05	12:00:00	0.62787	0.62898	0.62757	0.62776	8476	0	2
2025.02.05	16:00:00	0.62776	0.62968	0.62745	0.62920	12642	0	2
2025.02.05	20:00:00	0.62920	0.62930	0.62823	0.62843	5332	0	2
2025.02.06	00:00:00	0.62847	0.62879	0.62788	0.62846	4297	0	2
2025.02.06	04:00:00	0.62845	0.62845	0.62612	0.62623	5124	0	2
2025.02.06	08:00:00	0.62623	0.62720	0.62551	0.62610	6850	0	2
2025.02.06	12:00:00	0.62613	0.62694	0.62574	0.62636	8607	0	2
2025.02.06	16:00:00	0.62636	0.62863	0.62604	0.62852	9381	0	2
2025.02.06	20:00:00	0.62850	0.62878	0.62790	0.62834	5465	0	2
2025.02.07	00:00:00	0.62815	0.62914	0.62707	0.62896	4184	0	2
2025.02.07	04:00:00	0.62896	0.62954	0.62787	0.62795	4829	0	2
2025.02.07	08:00:00	0.62795	0.62975	0.62780	0.62937	6566	0	2
2025.02.07	12:00:00	0.62937	0.63012	0.62651	0.62769	11472	0	2
2025.02.07	16:00:00	0.62768	0.62980	0.62527	0.62682	29617	0	2
2025.02.07	20:00:00	0.62682	0.62782	0.62659	0.62666	7948	0	2
2025.02.10	00:00:00	0.62327	0.62686	0.62309	0.62547	7965	0	2
2025.02.10	04:00:00	0.62547	0.62771	0.62539	0.62717	5463	0	2
2025.02.10	08:00:00	0.62717	0.62824	0.62669	0.62786	8869	0	2
2025.02.10	12:00:00	0.62785	0.62840	0.62680	0.62823	7700	0	2
2025.02.10	16:00:00	0.62824	0.62873	0.62732	0.62764	10263	0	2
2025.02.10	20:00:00	0.62764	0.62812	0.62744	0.62774	4365	0	2
2025.02.11	00:00:00	0.62771	0.62829	0.62641	0.62723	5051	0	2
2025.02.11	04:00:00	0.62723	0.62765	0.62605	0.62755	5361	0	2
2025.02.11	08:00:00	0.62753	0.62869	0.62733	0.62767	8398	0	2
2025.02.11	12:00:00	0.62767	0.62837	0.62692	0.62785	8241	0	2
2025.02.11	16:00:00	0.62785	0.62968	0.62781	0.62912	10731	0	2
2025.02.11	20:00:00	0.62912	0.63017	0.62864	0.62944	6289	0	2
2025.02.12	00:00:00	0.62942	0.63010	0.62878	0.63010	4289	0	2
2025.02.12	04:00:00	0.63010	0.63093	0.62880	0.62919	6117	0	2
2025.02.12	08:00:00	0.62919	0.62937	0.62763	0.62779	8250	0	2
2025.02.12	12:00:00	0.62779	0.62823	0.62380	0.62436	12124	0	2
2025.02.12	16:00:00	0.62436	0.63055	0.62349	0.63028	22038	0	2
2025.02.12	20:00:00	0.63028	0.63056	0.62770	0.62786	8421	0	2
2025.02.13	00:00:00	0.62791	0.62864	0.62734	0.62822	4542	0	2
2025.02.13	04:00:00	0.62822	0.62989	0.62759	0.62964	7960	0	2
2025.02.13	08:00:00	0.62964	0.62970	0.62640	0.62672	10274	0	2
2025.02.13	12:00:00	0.62673	0.62717	0.62548	0.62629	11549	0	2
2025.02.13	16:00:00	0.62627	0.63033	0.62547	0.62883	16105	0	2
2025.02.13	20:00:00	0.62884	0.63227	0.62696	0.63180	12987	0	2
2025.02.14	00:00:00	0.63165	0.63254	0.63100	0.63218	6017	0	2
2025.02.14	04:00:00	0.63219	0.63276	0.63156	0.63189	6300	0	2
2025.02.14	08:00:00	0.63189	0.63452	0.63179	0.63409	10564	0	2
2025.02.14	12:00:00	0.63410	0.63581	0.63319	0.63536	10570	0	2
2025.02.14	16:00:00	0.63536	0.63676	0.63523	0.63588	12938	0	2
2025.02.14	20:00:00	0.63589	0.63596	0.63510	0.63529	4577	0	2
2025.02.17	00:00:00	0.63314	0.63722	0.63314	0.63684	6759	0	2
2025.02.17	04:00:00	0.63684	0.63738	0.63586	0.63674	8434	0	2
2025.02.17	08:00:00	0.63674	0.63724	0.63570	0.63669	9007	0	2
2025.02.17	12:00:00	0.63667	0.63678	0.63598	0.63653	6678	0	2
2025.02.17	16:00:00	0.63653	0.63694	0.63627	0.63649	5199	0	2
2025.02.17	20:00:00	0.63649	0.63653	0.63542	0.63566	2199	0	2
2025.02.18	00:00:00	0.63553	0.63576	0.63350	0.63405	5587	0	2
2025.02.18	04:00:00	0.63405	0.63676	0.63340	0.63564	9895	0	2
2025.02.18	08:00:00	0.63565	0.63647	0.63490	0.63606	8855	0	2
2025.02.18	12:00:00	0.63606	0.63625	0.63410	0.63431	8025	0	2
2025.02.18	16:00:00	0.63431	0.63561	0.63423	0.63458	10785	0	2
2025.02.18	20:00:00	0.63458	0.63545	0.63436	0.63525	4905	0	2
2025.02.19	00:00:00	0.63524	0.63546	0.63418	0.63505	6246	0	2
2025.02.19	04:00:00	0.63506	0.63678	0.63452	0.63670	7725	0	2
2025.02.19	08:00:00	0.63670	0.63699	0.63560	0.63571	9021	0	2
2025.02.19	12:00:00	0.63571	0.63573	0.63445	0.63502	8964	0	2
2025.02.19	16:00:00	0.63502	0.63657	0.63365	0.63412	12831	0	2
2025.02.19	20:00:00	0.63413	0.63520	0.63372	0.63444	5573	0	2
2025.02.20	00:00:00	0.63429	0.63552	0.63272	0.63331	8769	0	2
2025.02.20	04:00:00	0.63331	0.63665	0.63308	0.63623	11078	0	2
2025.02.20	08:00:00	0.63622	0.63793	0.63612	0.63758	10050	0	2
2025.02.20	12:00:00	0.63757	0.63838	0.63679	0.63754	10603	0	2
2025.02.20	16:00:00	0.63755	0.64021	0.63716	0.63966	15008	0	2
2025.02.20	20:00:00	0.63965	0.64042	0.63944	0.64010	5278	0	2
2025.02.21	00:00:00	0.63988	0.64084	0.63904	0.63917	7072	0	2
2025.02.21	04:00:00	0.63919	0.64080	0.63867	0.63887	10303	0	2
2025.02.21	08:00:00	0.63887	0.63930	0.63811	0.63860	11768	0	2
2025.02.21	12:00:00	0.63860	0.63907	0.63796	0.63840	7705	0	2
2025.02.21	16:00:00	0.63840	0.63921	0.63699	0.63713	13846	0	2
2025.02.21	20:00:00	0.63713	0.63714	0.63517	0.63565	8810	0	2
2025.02.24	00:00:00	0.63574	0.63764	0.63568	0.63698	12574	0	2
2025.02.24	04:00:00	0.63697	0.63922	0.63680	0.63767	12453	0	2
2025.02.24	08:00:00	0.63767	0.63818	0.63605	0.63655	12897	0	2
2025.02.24	12:00:00	0.63655	0.63719	0.63603	0.63684	9366	0	2
2025.02.24	16:00:00	0.63684	0.63711	0.63440	0.63580	16124	0	2
2025.02.24	20:00:00	0.63580	0.63650	0.63447	0.63486	7898	0	2
2025.02.25	00:00:00	0.63486	0.63494	0.63364	0.63440	7840	0	2
2025.02.25	04:00:00	0.63440	0.63564	0.63415	0.63548	9224	0	2
2025.02.25	08:00:00	0.63548	0.63563	0.63320	0.63323	12775	0	2
2025.02.25	12:00:00	0.63322	0.63516	0.63257	0.63455	10694	0	2
2025.02.25	16:00:00	0.63454	0.63462	0.63219	0.63345	19543	0	2
2025.02.25	20:00:00	0.63345	0.63480	0.63345	0.63440	9786	0	2
2025.02.26	00:00:00	0.63402	0.63534	0.63293	0.63379	8079	0	2
2025.02.26	04:00:00	0.63379	0.63410	0.63198	0.63232	10512	0	2
2025.02.26	08:00:00	0.63232	0.63393	0.63216	0.63236	10714	0	2
2025.02.26	12:00:00	0.63236	0.63259	0.63048	0.63052	9752	0	2
2025.02.26	16:00:00	0.63051	0.63351	0.62994	0.63159	19454	0	2
2025.02.26	20:00:00	0.63159	0.63209	0.62956	0.63044	10711	0	2
2025.02.27	00:00:00	0.63037	0.63143	0.62963	0.63067	8541	0	2
2025.02.27	04:00:00	0.63067	0.63099	0.62852	0.62918	10947	0	2
2025.02.27	08:00:00	0.62919	0.63036	0.62914	0.63021	12335	0	2
2025.02.27	12:00:00	0.63021	0.63043	0.62654	0.62667	15693	0	2
2025.02.27	16:00:00	0.62668	0.62745	0.62441	0.62465	26176	0	2
2025.02.27	20:00:00	0.62465	0.62545	0.62317	0.62357	10807	0	2
2025.02.28	00:00:00	0.62356	0.62381	0.62206	0.62213	8477	0	2
2025.02.28	04:00:00	0.62213	0.62255	0.62100	0.62137	10675	0	2
2025.02.28	08:00:00	0.62137	0.62200	0.62086	0.62143	10331	0	2
2025.02.28	12:00:00	0.62143	0.62218	0.62110	0.62127	9849	0	2
2025.02.28	16:00:00	0.62127	0.62202	0.62049	0.62056	20732	0	2
2025.02.28	20:00:00	0.62056	0.62089	0.61926	0.62073	14308	0	2
2025.03.03	00:00:00	0.62137	0.62303	0.62082	0.62269	9746	0	2
2025.03.03	04:00:00	0.62269	0.62305	0.62104	0.62169	8997	0	2
2025.03.03	08:00:00	0.62168	0.62253	0.62084	0.62238	11898	0	2
2025.03.03	12:00:00	0.62238	0.62335	0.62202	0.62329	11794	0	2
2025.03.03	16:00:00	0.62329	0.62543	0.62322	0.62476	20193	0	2
2025.03.03	20:00:00	0.62476	0.62513	0.62036	0.62244	19958	0	2
2025.03.04	00:00:00	0.62247	0.62248	0.62051	0.62099	11693	0	2
2025.03.04	04:00:00	0.62099	0.62124	0.61869	0.62013	15969	0	2
2025.03.04	08:00:00	0.62013	0.62298	0.61980	0.62215	17712	0	2
2025.03.04	12:00:00	0.62215	0.62440	0.62167	0.62253	17426	0	2
2025.03.04	16:00:00	0.62252	0.62302	0.61962	0.62153	30159	0	2
2025.03.04	20:00:00	0.62153	0.62718	0.62141	0.62706	23566	0	2
2025.03.05	00:00:00	0.62712	0.62792	0.62500	0.62502	11945	0	2
2025.03.05	04:00:00	0.62503	0.62562	0.62338	0.62542	13596	0	2
2025.03.05	08:00:00	0.62542	0.62908	0.62522	0.62839	19068	0	2
2025.03.05	12:00:00	0.62839	0.62946	0.62695	0.62943	20327	0	2
2025.03.05	16:00:00	0.62943	0.63244	0.62921	0.63233	34154	0	2
2025.03.05	20:00:00	0.63233	0.63422	0.63127	0.63349	15440	0	2
2025.03.06	00:00:00	0.63339	0.63530	0.63270	0.63513	8757	0	2
2025.03.06	04:00:00	0.63513	0.63565	0.63335	0.63375	11998	0	2
2025.03.06	08:00:00	0.63374	0.63489	0.63241	0.63326	20850	0	2
2025.03.06	12:00:00	0.63326	0.63450	0.63222	0.63323	20241	0	2
2025.03.06	16:00:00	0.63322	0.63639	0.63290	0.63390	31708	0	2
