<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.05	00:00:00	2142.46	2148.48	2139.18	2146.98	2764	0	44
2024.09.05	04:00:00	2146.88	2149.28	2137.88	2139.08	3386	0	44
2024.09.05	08:00:00	2139.08	2148.24	2136.98	2146.74	6085	0	32
2024.09.05	12:00:00	2146.74	2154.41	2140.24	2151.24	7896	0	32
2024.09.05	16:00:00	2151.34	2156.59	2124.99	2134.24	24999	0	32
2024.09.05	20:00:00	2134.24	2143.84	2128.84	2136.63	17889	0	32
2024.09.06	00:00:00	2137.53	2139.38	2129.68	2130.18	2501	0	44
2024.09.06	04:00:00	2130.18	2135.98	2124.18	2133.58	2960	0	44
2024.09.06	08:00:00	2133.58	2133.88	2116.94	2121.64	6600	0	32
2024.09.06	12:00:00	2121.44	2143.76	2109.94	2130.74	8635	0	32
2024.09.06	16:00:00	2130.64	2146.84	2085.84	2094.84	30234	0	32
2024.09.06	20:00:00	2094.94	2105.59	2080.24	2087.33	20577	0	32
2024.09.09	00:00:00	2088.63	2094.08	2084.33	2091.68	3993	0	44
2024.09.09	04:00:00	2091.78	2101.28	2090.98	2098.68	3245	0	44
2024.09.09	08:00:00	2098.58	2103.34	2093.38	2099.04	6038	0	32
2024.09.09	12:00:00	2099.04	2102.64	2095.14	2098.44	5381	0	32
2024.09.09	16:00:00	2098.34	2117.99	2090.04	2116.39	22282	0	32
2024.09.09	20:00:00	2116.34	2117.54	2098.49	2103.63	16639	0	32
2024.09.10	00:00:00	2102.73	2104.98	2095.88	2099.48	2221	0	44
2024.09.10	04:00:00	2099.48	2100.68	2091.88	2092.28	2809	0	44
2024.09.10	08:00:00	2092.28	2103.44	2090.58	2097.04	4831	0	32
2024.09.10	12:00:00	2097.04	2105.34	2089.84	2104.04	5773	0	32
2024.09.10	16:00:00	2104.04	2104.64	2072.69	2077.04	25407	0	32
2024.09.10	20:00:00	2077.09	2100.19	2076.54	2097.53	15681	0	32
2024.09.11	00:00:00	2097.73	2098.28	2092.78	2093.18	1788	0	44
2024.09.11	04:00:00	2093.08	2094.18	2077.48	2080.08	4906	0	44
2024.09.11	08:00:00	2080.08	2093.69	2076.18	2083.94	5145	0	32
2024.09.11	12:00:00	2083.84	2100.94	2067.21	2087.94	7491	0	32
2024.09.11	16:00:00	2087.84	2092.84	2056.44	2087.74	30295	0	32
2024.09.11	20:00:00	2087.84	2107.34	2087.44	2104.03	20809	0	32
2024.09.12	00:00:00	2104.43	2107.13	2102.73	2104.08	1733	0	44
2024.09.12	04:00:00	2104.08	2106.88	2102.58	2106.28	3030	0	44
2024.09.12	08:00:00	2106.28	2114.64	2104.28	2112.54	5392	0	32
2024.09.12	12:00:00	2112.54	2117.54	2105.04	2109.24	6467	0	32
2024.09.12	16:00:00	2109.34	2130.54	2098.44	2129.49	29451	0	32
2024.09.12	20:00:00	2129.54	2142.54	2124.24	2130.93	19654	0	32
2024.09.13	00:00:00	2130.83	2137.48	2130.83	2136.28	908	0	44
2024.09.13	04:00:00	2136.48	2136.58	2132.98	2135.38	1206	0	44
2024.09.13	08:00:00	2135.48	2142.24	2133.78	2141.84	2695	0	32
2024.09.13	12:00:00	2141.94	2154.54	2141.34	2149.54	4002	0	32
2024.09.13	16:00:00	2149.94	2186.59	2149.24	2181.84	22918	0	32
2024.09.13	20:00:00	2181.74	2185.94	2170.54	2181.43	14468	0	32
2024.09.16	00:00:00	2184.78	2196.08	2184.48	2191.08	1960	0	44
2024.09.16	04:00:00	2190.98	2196.18	2188.38	2193.98	1899	0	44
2024.09.16	08:00:00	2193.88	2197.04	2189.94	2196.94	3597	0	32
2024.09.16	12:00:00	2196.74	2203.94	2186.64	2189.24	4903	0	32
