<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.01	00:00:00	19470.25	19594.15	19459.00	19522.90	15244	0	50
2024.08.01	04:00:00	19523.40	19566.15	19497.40	19546.65	20863	0	50
2024.08.01	08:00:00	19546.65	19569.15	19382.40	19400.90	30866	0	50
2024.08.01	12:00:00	19401.65	19523.65	19393.90	19473.65	29170	0	50
2024.08.01	16:00:00	19473.65	19558.15	18952.40	18968.40	86508	0	0
2024.08.01	20:00:00	18968.40	18985.90	18731.00	18845.50	74779	0	50
2024.08.02	00:00:00	18852.00	18860.65	18722.90	18789.65	20928	0	50
2024.08.02	04:00:00	18789.65	18800.40	18567.40	18644.65	15249	0	50
2024.08.02	08:00:00	18645.65	18682.40	18523.40	18612.65	29990	0	50
2024.08.02	12:00:00	18610.90	18626.48	18393.15	18468.75	34226	0	50
2024.08.02	16:00:00	18469.25	18643.35	18272.25	18393.00	93586	0	0
2024.08.02	20:00:00	18392.75	18472.75	18330.25	18393.60	66275	0	50
2024.08.05	00:00:00	18249.30	18279.35	18058.35	18069.35	13894	0	35
2024.08.05	04:00:00	18069.10	18075.85	17783.85	17795.10	18184	0	50
2024.08.05	08:00:00	17795.10	17886.60	17248.60	17726.60	34692	0	15
2024.08.05	12:00:00	17726.60	17784.35	17259.47	17431.60	35639	0	50
2024.08.05	16:00:00	17431.60	18185.60	17406.95	17938.10	81368	0	0
2024.08.05	20:00:00	17939.35	18067.35	17792.60	18039.45	73467	0	50
2024.08.06	00:00:00	18079.95	18237.60	18065.85	18234.60	15319	0	10
2024.08.06	04:00:00	18234.60	18333.10	18208.10	18231.85	19641	0	50
2024.08.06	08:00:00	18233.35	18275.10	18027.35	18068.10	27135	0	50
2024.08.06	12:00:00	18068.10	18151.85	17917.10	17984.35	29222	0	50
2024.08.06	16:00:00	17983.60	18344.35	17867.10	18325.85	83945	0	50
2024.08.06	20:00:00	18325.35	18380.60	17967.35	17997.95	69488	0	0
2024.08.07	00:00:00	17958.55	18093.70	17946.55	18067.95	14359	0	50
2024.08.07	04:00:00	18067.20	18337.70	18043.25	18299.95	20821	0	50
2024.08.07	08:00:00	18300.45	18307.70	18121.70	18298.45	24990	0	50
2024.08.07	12:00:00	18298.70	18362.70	18273.70	18333.95	26864	0	50
2024.08.07	16:00:00	18331.45	18459.05	18159.80	18183.55	81784	0	0
2024.08.07	20:00:00	18182.30	18199.85	17738.20	17757.05	73647	0	50
2024.08.08	00:00:00	17796.15	17845.55	17649.30	17810.80	16524	0	50
2024.08.08	04:00:00	17810.55	17982.30	17798.30	17893.30	20011	0	50
2024.08.08	08:00:00	17893.05	17957.05	17783.30	17900.55	22552	0	50
2024.08.08	12:00:00	17900.30	18109.65	17815.70	18061.30	23395	0	50
2024.08.08	16:00:00	18060.05	18372.80	17970.30	18311.30	79122	0	15
2024.08.08	20:00:00	18311.30	18497.80	18263.05	18462.65	60220	0	0
2024.08.09	00:00:00	18452.80	18522.70	18396.70	18426.20	13186	0	50
2024.08.09	04:00:00	18425.70	18501.20	18336.45	18362.20	17198	0	50
2024.08.09	08:00:00	18362.20	18557.70	18341.70	18543.20	24131	0	50
2024.08.09	12:00:00	18543.45	18552.20	18290.20	18331.45	25003	0	50
2024.08.09	16:00:00	18330.45	18484.70	18311.70	18435.70	75676	0	0
2024.08.09	20:00:00	18435.95	18579.20	18428.70	18507.80	50714	0	50
2024.08.12	00:00:00	18515.75	18569.75	18428.00	18517.50	10266	0	70
2024.08.12	04:00:00	18515.75	18577.65	18496.75	18559.00	10000	0	70
2024.08.12	08:00:00	18559.00	18601.60	18515.40	18545.40	14885	0	70
2024.08.12	12:00:00	18545.75	18604.15	18538.90	18572.90	12787	0	70
2024.08.12	16:00:00	18572.65	18676.40	18436.55	18532.90	47344	0	70
2024.08.12	20:00:00	18533.90	18601.65	18493.90	18538.53	35871	0	70
2024.08.13	00:00:00	18554.75	18602.30	18544.05	18588.80	8449	0	70
2024.08.13	04:00:00	18588.55	18609.80	18554.80	18607.80	12405	0	70
2024.08.13	08:00:00	18607.30	18732.30	18600.30	18661.55	18054	0	70
2024.08.13	12:00:00	18661.80	18737.05	18563.55	18730.80	23422	0	70
2024.08.13	16:00:00	18730.30	18986.05	18707.30	18985.05	41889	0	70
2024.08.13	20:00:00	18986.05	19032.80	18918.65	19011.00	31135	0	70
2024.08.14	00:00:00	19024.00	19037.55	19001.85	19023.30	9302	0	70
2024.08.14	04:00:00	19023.30	19067.55	18996.35	19019.30	15794	0	70
2024.08.14	08:00:00	19019.30	19047.55	18978.80	19003.05	16099	0	70
2024.08.14	12:00:00	19003.05	19074.90	18937.15	19046.30	18161	0	70
2024.08.14	16:00:00	19046.05	19117.80	18841.95	18985.30	46791	0	70
2024.08.14	20:00:00	18985.05	19075.30	18953.90	19061.18	33593	0	70
2024.08.15	00:00:00	19053.25	19086.55	19014.35	19079.80	7791	0	70
2024.08.15	04:00:00	19079.55	19137.55	19059.80	19125.55	11720	0	70
2024.08.15	08:00:00	19125.55	19125.80	19037.80	19066.05	15042	0	70
2024.08.15	12:00:00	19065.80	19283.80	19019.05	19250.05	20253	0	70
2024.08.15	16:00:00	19249.55	19483.80	19231.55	19452.05	41892	0	70
2024.08.15	20:00:00	19453.30	19517.55	19434.55	19482.95	29665	0	70
2024.08.16	00:00:00	19476.03	19550.95	19476.03	19517.15	10857	0	70
2024.08.16	04:00:00	19517.15	19557.40	19504.40	19534.90	10385	0	70
2024.08.16	08:00:00	19534.90	19596.90	19519.40	19539.65	16188	0	70
2024.08.16	12:00:00	19539.65	19556.65	19363.15	19393.15	21757	0	70
2024.08.16	16:00:00	19392.90	19574.65	19376.55	19566.15	43789	0	70
2024.08.16	20:00:00	19566.15	19568.90	19486.90	19518.10	27656	0	70
2024.08.19	00:00:00	19543.15	19596.30	19543.15	19576.15	10742	0	70
2024.08.19	04:00:00	19576.15	19609.10	19516.05	19531.80	12670	0	70
2024.08.19	08:00:00	19532.05	19544.30	19448.70	19495.30	18148	0	70
2024.08.19	12:00:00	19495.30	19558.55	19467.55	19545.30	14528	0	70
2024.08.19	16:00:00	19545.05	19622.30	19452.65	19615.45	39360	0	70
2024.08.19	20:00:00	19615.45	19794.55	19597.80	19776.00	25283	0	70
2024.08.20	00:00:00	19797.55	19803.85	19783.85	19791.85	5803	0	70
2024.08.20	04:00:00	19791.60	19839.60	19770.65	19808.60	11268	0	70
2024.08.20	08:00:00	19808.85	19856.35	19775.35	19800.60	14411	0	70
2024.08.20	12:00:00	19800.85	19824.85	19768.00	19773.95	13259	0	70
2024.08.20	16:00:00	19774.45	19849.85	19668.75	19703.85	43728	0	70
2024.08.20	20:00:00	19703.85	19790.95	19674.45	19730.05	29477	0	70
2024.08.21	00:00:00	19728.40	19757.70	19715.00	19754.70	7479	0	70
2024.08.21	04:00:00	19754.45	19777.45	19736.70	19777.45	10073	0	70
2024.08.21	08:00:00	19777.45	19784.20	19723.70	19730.95	13233	0	70
2024.08.21	12:00:00	19731.20	19792.20	19719.70	19767.95	13815	0	70
2024.08.21	16:00:00	19768.20	19909.45	19700.35	19799.70	44190	0	70
2024.08.21	20:00:00	19800.95	19881.80	19761.80	19846.40	33489	0	70
2024.08.22	00:00:00	19854.50	19875.05	19843.30	19860.80	6308	0	70
2024.08.22	04:00:00	19860.80	19865.55	19797.55	19831.55	10504	0	70
2024.08.22	08:00:00	19831.80	19860.65	19818.55	19848.55	11292	0	70
2024.08.22	12:00:00	19848.55	19925.05	19844.05	19915.80	14599	0	70
2024.08.22	16:00:00	19915.80	19959.05	19598.45	19639.90	48233	0	70
2024.08.22	20:00:00	19639.90	19671.15	19474.80	19544.10	40188	0	70
2024.08.23	00:00:00	19555.00	19593.80	19552.10	19572.55	7190	0	70
2024.08.23	04:00:00	19572.30	19626.30	19571.05	19614.05	10424	0	70
2024.08.23	08:00:00	19614.30	19648.80	19607.30	19648.55	12265	0	70
2024.08.23	12:00:00	19648.55	19695.05	19623.05	19692.30	12847	0	70
2024.08.23	16:00:00	19692.55	19838.20	19528.55	19616.30	50791	0	70
2024.08.23	20:00:00	19615.80	19746.80	19601.80	19712.18	34524	0	70
2024.08.26	00:00:00	19738.60	19774.20	19661.10	19750.60	11100	0	70
2024.08.26	04:00:00	19750.85	19775.60	19698.85	19720.35	11518	0	70
2024.08.26	08:00:00	19720.35	19790.35	19707.60	19787.35	13361	0	70
2024.08.26	12:00:00	19787.10	19788.60	19689.60	19719.60	15338	0	70
2024.08.26	16:00:00	19718.85	19745.60	19451.60	19564.85	45285	0	70
2024.08.26	20:00:00	19564.60	19570.85	19459.35	19493.80	34147	0	70
2024.08.27	00:00:00	19506.05	19540.60	19470.85	19505.85	8104	0	70
2024.08.27	04:00:00	19505.60	19555.85	19491.85	19552.60	10122	0	70
2024.08.27	08:00:00	19552.60	19593.35	19532.10	19566.60	12850	0	70
2024.08.27	12:00:00	19566.85	19594.35	19451.10	19464.10	17746	0	70
2024.08.27	16:00:00	19465.10	19641.10	19390.85	19574.85	45292	0	70
2024.08.27	20:00:00	19574.35	19641.35	19569.10	19583.30	27982	0	70
2024.08.28	00:00:00	19594.15	19596.40	19512.40	19554.65	9314	0	70
2024.08.28	04:00:00	19554.40	19586.90	19535.40	19582.40	9303	0	70
2024.08.28	08:00:00	19581.90	19641.65	19569.90	19633.65	10774	0	70
2024.08.28	12:00:00	19633.90	19641.90	19557.40	19594.15	12819	0	70
2024.08.28	16:00:00	19593.90	19607.90	19291.65	19404.65	46321	0	70
2024.08.28	20:00:00	19405.15	19432.90	19178.85	19263.10	41525	0	70
2024.08.29	00:00:00	19151.85	19217.00	19094.50	19194.90	13738	0	70
2024.08.29	04:00:00	19194.65	19251.65	19169.15	19244.90	11620	0	70
2024.08.29	08:00:00	19244.90	19377.65	19231.90	19365.65	19425	0	70
2024.08.29	12:00:00	19365.15	19468.40	19361.90	19424.90	25482	0	70
2024.08.29	16:00:00	19423.90	19646.40	19419.65	19607.15	47577	0	70
2024.08.29	20:00:00	19607.40	19607.40	19293.65	19402.60	41135	0	70
2024.08.30	00:00:00	19406.85	19418.75	19352.15	19401.40	7737	0	70
2024.08.30	04:00:00	19401.40	19431.90	19381.40	19421.65	9977	0	70
2024.08.30	08:00:00	19421.40	19496.40	19409.65	19475.90	14919	0	70
2024.08.30	12:00:00	19475.90	19529.90	19455.25	19484.40	15420	0	70
2024.08.30	16:00:00	19484.15	19584.90	19328.40	19420.40	47735	0	70
2024.08.30	20:00:00	19420.40	19589.65	19390.55	19552.03	33183	0	70
2024.09.02	00:00:00	19579.15	19594.40	19538.05	19577.55	6929	0	70
2024.09.02	04:00:00	19577.55	19595.80	19534.55	19551.55	9649	0	70
2024.09.02	08:00:00	19551.30	19566.80	19481.05	19538.55	13332	0	70
