<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.08	02:30:00	1.27337	1.27353	1.27303	1.27333	727	0	0
2025.04.08	02:45:00	1.27334	1.27384	1.27317	1.27331	1059	0	0
2025.04.08	03:00:00	1.27330	1.27478	1.27330	1.27464	1876	0	0
2025.04.08	03:15:00	1.27464	1.27581	1.27405	1.27576	1722	0	0
2025.04.08	03:30:00	1.27574	1.27657	1.27567	1.27608	1579	0	0
2025.04.08	03:45:00	1.27608	1.27627	1.27514	1.27518	2129	0	0
2025.04.08	04:00:00	1.27517	1.27631	1.27515	1.27593	2237	0	0
2025.04.08	04:15:00	1.27593	1.27732	1.27518	1.27717	2263	0	0
2025.04.08	04:30:00	1.27717	1.27778	1.27689	1.27773	2163	0	0
2025.04.08	04:45:00	1.27772	1.27783	1.27729	1.27754	1503	0	0
2025.04.08	05:00:00	1.27755	1.27821	1.27754	1.27816	1405	0	0
2025.04.08	05:15:00	1.27816	1.27850	1.27803	1.27835	1313	0	0
2025.04.08	05:30:00	1.27836	1.27917	1.27827	1.27898	1251	0	0
2025.04.08	05:45:00	1.27898	1.27922	1.27830	1.27854	1480	0	0
2025.04.08	06:00:00	1.27854	1.27865	1.27779	1.27802	1334	0	0
2025.04.08	06:15:00	1.27802	1.27862	1.27780	1.27814	1208	0	0
2025.04.08	06:30:00	1.27814	1.27831	1.27748	1.27769	1230	0	0
2025.04.08	06:45:00	1.27769	1.27783	1.27748	1.27769	783	0	0
2025.04.08	07:00:00	1.27769	1.27845	1.27762	1.27843	1089	0	0
2025.04.08	07:15:00	1.27848	1.27914	1.27843	1.27884	1297	0	0
2025.04.08	07:30:00	1.27883	1.27893	1.27836	1.27842	1203	0	0
2025.04.08	07:45:00	1.27842	1.27863	1.27809	1.27861	1174	0	0
2025.04.08	08:00:00	1.27861	1.27861	1.27715	1.27745	1397	0	0
2025.04.08	08:15:00	1.27749	1.27749	1.27691	1.27693	1259	0	0
2025.04.08	08:30:00	1.27694	1.27746	1.27663	1.27681	1536	0	0
2025.04.08	08:45:00	1.27681	1.27826	1.27636	1.27818	1682	0	0
2025.04.08	09:00:00	1.27819	1.27932	1.27763	1.27882	1901	0	0
2025.04.08	09:15:00	1.27882	1.27888	1.27806	1.27860	1832	0	0
2025.04.08	09:30:00	1.27857	1.27964	1.27837	1.27947	1842	0	0
2025.04.08	09:45:00	1.27943	1.27948	1.27845	1.27850	1998	0	0
2025.04.08	10:00:00	1.27850	1.27853	1.27726	1.27803	2822	0	0
2025.04.08	10:15:00	1.27803	1.27829	1.27676	1.27782	2500	0	0
2025.04.08	10:30:00	1.27783	1.27839	1.27568	1.27576	2762	0	0
2025.04.08	10:45:00	1.27579	1.27672	1.27490	1.27503	2692	0	0
2025.04.08	11:00:00	1.27501	1.27544	1.27456	1.27513	2573	0	0
