<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.16	18:30:00	38808.00	38859.00	38789.00	38839.00	1627	0	500
2024.02.16	19:00:00	38840.00	38850.50	38817.00	38849.00	1502	0	500
2024.02.16	19:30:00	38849.50	38859.00	38824.00	38831.50	1402	0	500
2024.02.16	20:00:00	38831.50	38843.00	38746.00	38828.00	1828	0	500
2024.02.16	20:30:00	38827.50	38874.00	38827.00	38872.00	1294	0	500
2024.02.16	21:00:00	38876.00	38906.00	38870.00	38881.00	1227	0	500
2024.02.16	21:30:00	38883.00	38884.50	38702.50	38741.50	1909	0	500
2024.02.16	22:00:00	38742.00	38764.00	38719.50	38763.50	1837	0	500
2024.02.16	22:30:00	38763.50	38773.00	38661.00	38698.50	2037	0	500
2024.02.16	23:00:00	38693.00	38696.00	38657.00	38673.50	747	0	500
2024.02.16	23:30:00	38671.50	38671.50	38653.00	38654.00	308	0	500
2024.02.19	01:00:00	38655.50	38717.50	38655.50	38693.00	1024	0	500
2024.02.19	01:30:00	38692.50	38713.00	38692.00	38710.50	412	0	500
2024.02.19	02:00:00	38710.50	38725.50	38702.50	38721.00	641	0	500
2024.02.19	02:30:00	38721.50	38731.00	38720.50	38728.50	500	0	500
2024.02.19	03:00:00	38729.00	38740.00	38712.50	38717.00	612	0	500
2024.02.19	03:30:00	38717.00	38723.00	38696.50	38716.00	941	0	500
2024.02.19	04:00:00	38716.50	38719.00	38706.00	38712.50	598	0	500
2024.02.19	04:30:00	38712.50	38717.00	38706.00	38711.00	369	0	500
2024.02.19	05:00:00	38710.50	38719.50	38710.00	38711.50	363	0	500
2024.02.19	05:30:00	38711.00	38718.50	38702.50	38704.50	329	0	500
2024.02.19	06:00:00	38705.00	38713.00	38704.00	38708.50	270	0	500
2024.02.19	06:30:00	38708.00	38718.50	38705.50	38716.00	217	0	500
2024.02.19	07:00:00	38716.50	38724.00	38710.00	38713.00	403	0	500
2024.02.19	07:30:00	38712.50	38723.50	38712.50	38721.00	394	0	500
2024.02.19	08:00:00	38720.50	38729.50	38718.50	38727.00	359	0	500
2024.02.19	08:30:00	38727.50	38729.50	38722.50	38724.00	286	0	500
2024.02.19	09:00:00	38723.50	38726.00	38698.50	38709.50	554	0	500
2024.02.19	09:30:00	38709.00	38722.50	38688.00	38688.00	628	0	500
2024.02.19	10:00:00	38689.50	38719.50	38675.00	38718.50	1778	0	500
2024.02.19	10:30:00	38716.50	38726.00	38702.00	38712.50	1362	0	500
2024.02.19	11:00:00	38713.50	38726.00	38701.50	38712.50	1250	0	500
2024.02.19	11:30:00	38712.00	38725.50	38703.50	38720.50	748	0	500
2024.02.19	12:00:00	38721.50	38726.00	38700.50	38714.50	812	0	500
2024.02.19	12:30:00	38715.00	38735.50	38708.00	38735.00	735	0	500
2024.02.19	13:00:00	38735.00	38744.00	38721.00	38724.50	1146	0	500
2024.02.19	13:30:00	38725.00	38730.50	38702.00	38715.50	885	0	500
2024.02.19	14:00:00	38715.00	38732.00	38714.00	38720.50	548	0	500
2024.02.19	14:30:00	38720.00	38737.50	38717.50	38726.00	891	0	500
2024.02.19	15:00:00	38725.50	38730.50	38703.50	38726.00	744	0	500
2024.02.19	15:30:00	38726.00	38735.50	38713.50	38724.00	520	0	500
2024.02.19	16:00:00	38723.00	38726.50	38715.00	38721.50	491	0	500
2024.02.19	16:30:00	38722.00	38730.50	38704.50	38716.00	1364	0	500
2024.02.19	17:00:00	38716.50	38720.00	38694.00	38699.00	703	0	500
2024.02.19	17:30:00	38698.00	38701.00	38686.00	38689.50	564	0	500
2024.02.19	18:00:00	38690.00	38693.50	38677.00	38681.50	519	0	500
2024.02.19	18:30:00	38681.50	38701.00	38677.00	38697.00	528	0	500
2024.02.19	19:00:00	38698.00	38703.00	38689.00	38703.00	344	0	500
2024.02.19	19:30:00	38708.00	38725.00	38697.00	38711.50	513	0	500
2024.02.20	01:00:00	38705.50	38707.00	38660.00	38661.50	598	0	500
2024.02.20	01:30:00	38661.50	38663.00	38628.50	38639.50	584	0	500
2024.02.20	02:00:00	38639.50	38642.00	38623.00	38637.00	851	0	500
2024.02.20	02:30:00	38636.50	38644.00	38634.00	38643.00	572	0	500
2024.02.20	03:00:00	38641.50	38655.00	38630.50	38654.00	693	0	500
2024.02.20	03:30:00	38653.50	38654.00	38576.00	38577.50	1271	0	500
2024.02.20	04:00:00	38577.50	38593.00	38568.00	38576.50	1033	0	500
2024.02.20	04:30:00	38576.00	38591.00	38576.00	38584.00	490	0	500
2024.02.20	05:00:00	38585.50	38589.00	38574.50	38580.50	480	0	500
2024.02.20	05:30:00	38581.00	38583.00	38574.00	38580.50	404	0	500
2024.02.20	06:00:00	38581.00	38600.50	38579.00	38584.00	429	0	500
2024.02.20	06:30:00	38583.50	38585.50	38577.50	38582.00	302	0	500
2024.02.20	07:00:00	38583.00	38592.00	38581.00	38585.00	477	0	500
2024.02.20	07:30:00	38584.00	38591.00	38571.00	38587.50	572	0	500
2024.02.20	08:00:00	38587.00	38606.50	38586.00	38606.00	460	0	500
2024.02.20	08:30:00	38606.50	38612.00	38593.00	38595.50	425	0	500
2024.02.20	09:00:00	38596.00	38619.50	38592.00	38602.00	741	0	500
2024.02.20	09:30:00	38602.50	38620.00	38596.50	38606.50	716	0	500
2024.02.20	10:00:00	38606.00	38628.00	38559.50	38570.50	1929	0	500
2024.02.20	10:30:00	38569.50	38621.50	38569.00	38618.50	1626	0	500
2024.02.20	11:00:00	38618.50	38643.00	38612.50	38616.50	1546	0	500
2024.02.20	11:30:00	38616.00	38650.00	38606.00	38637.50	1199	0	500
2024.02.20	12:00:00	38637.00	38638.50	38601.00	38616.50	1361	0	500
2024.02.20	12:30:00	38616.00	38636.50	38604.50	38621.50	1060	0	500
2024.02.20	13:00:00	38622.00	38624.50	38537.00	38538.50	1534	0	500
2024.02.20	13:30:00	38537.00	38579.00	38522.00	38578.50	1225	0	500
2024.02.20	14:00:00	38579.00	38597.00	38522.00	38586.00	1456	0	500
2024.02.20	14:30:00	38585.50	38588.50	38556.50	38561.00	982	0	500
2024.02.20	15:00:00	38560.00	38595.00	38554.00	38566.00	1285	0	500
2024.02.20	15:30:00	38564.50	38589.00	38547.50	38567.50	1688	0	500
2024.02.20	16:00:00	38568.50	38629.00	38553.50	38618.00	1484	0	500
2024.02.20	16:30:00	38619.00	38710.50	38586.00	38679.50	3096	0	500
2024.02.20	17:00:00	38679.50	38707.50	38618.00	38691.50	2277	0	500
2024.02.20	17:30:00	38691.00	38731.00	38642.00	38717.50	2036	0	500
2024.02.20	18:00:00	38717.50	38730.00	38668.00	38683.50	1753	0	500
2024.02.20	18:30:00	38684.50	38692.00	38600.00	38604.50	1688	0	500
2024.02.20	19:00:00	38606.00	38607.00	38541.00	38555.50	1842	0	500
2024.02.20	19:30:00	38556.00	38596.00	38524.50	38594.00	1747	0	500
2024.02.20	20:00:00	38594.50	38633.00	38563.50	38591.00	1772	0	500
2024.02.20	20:30:00	38590.00	38647.00	38564.00	38636.00	1818	0	500
2024.02.20	21:00:00	38634.00	38638.00	38585.00	38628.00	1828	0	500
2024.02.20	21:30:00	38630.00	38669.00	38604.50	38667.50	1862	0	500
2024.02.20	22:00:00	38668.00	38675.00	38630.00	38660.50	1734	0	500
2024.02.20	22:30:00	38661.00	38666.00	38550.00	38651.00	2143	0	500
2024.02.20	23:00:00	38646.50	38652.00	38618.50	38645.50	777	0	500
2024.02.20	23:30:00	38645.50	38670.00	38643.50	38670.00	348	0	500
2024.02.21	01:00:00	38648.00	38655.50	38613.00	38654.00	818	0	500
2024.02.21	01:30:00	38654.50	38659.00	38625.50	38630.50	547	0	500
2024.02.21	02:00:00	38631.00	38653.00	38623.50	38648.00	621	0	500
2024.02.21	02:30:00	38648.50	38648.50	38613.00	38614.00	520	0	500
2024.02.21	03:00:00	38614.00	38614.50	38590.00	38600.00	805	0	500
2024.02.21	03:30:00	38599.50	38609.00	38586.00	38601.00	801	0	500
2024.02.21	04:00:00	38601.50	38608.00	38594.00	38595.50	630	0	500
2024.02.21	04:30:00	38596.00	38598.50	38581.50	38593.00	555	0	500
2024.02.21	05:00:00	38593.50	38597.50	38582.50	38584.00	474	0	500
2024.02.21	05:30:00	38583.50	38598.00	38583.00	38596.00	394	0	500
2024.02.21	06:00:00	38596.50	38600.50	38593.00	38599.00	301	0	500
2024.02.21	06:30:00	38598.50	38601.50	38597.00	38598.50	256	0	500
2024.02.21	07:00:00	38599.00	38606.00	38590.00	38597.00	437	0	500
2024.02.21	07:30:00	38597.50	38604.00	38590.00	38598.50	407	0	500
2024.02.21	08:00:00	38598.00	38611.50	38598.00	38606.00	549	0	500
2024.02.21	08:30:00	38605.50	38626.00	38604.50	38625.50	480	0	500
2024.02.21	09:00:00	38625.00	38625.50	38608.00	38617.00	598	0	500
2024.02.21	09:30:00	38617.00	38618.00	38597.00	38597.00	587	0	500
2024.02.21	10:00:00	38598.00	38602.00	38541.00	38544.50	1795	0	500
2024.02.21	10:30:00	38545.00	38562.00	38527.00	38531.00	1528	0	500
2024.02.21	11:00:00	38532.50	38563.50	38531.50	38547.00	1412	0	500
2024.02.21	11:30:00	38547.50	38572.00	38542.50	38558.50	1159	0	500
2024.02.21	12:00:00	38558.00	38590.50	38549.00	38588.50	1058	0	500
2024.02.21	12:30:00	38588.00	38589.00	38566.00	38573.50	897	0	500
2024.02.21	13:00:00	38574.00	38587.00	38562.50	38567.50	934	0	500
2024.02.21	13:30:00	38568.00	38573.00	38553.50	38572.00	836	0	500
2024.02.21	14:00:00	38573.00	38597.00	38565.00	38579.50	1200	0	500
2024.02.21	14:30:00	38579.00	38588.00	38547.50	38559.00	1234	0	500
2024.02.21	15:00:00	38558.00	38585.00	38546.50	38548.50	1438	0	500
2024.02.21	15:30:00	38547.50	38573.00	38543.00	38565.00	1455	0	500
2024.02.21	16:00:00	38564.50	38577.50	38554.00	38556.00	1526	0	500
2024.02.21	16:30:00	38558.50	38611.50	38447.50	38514.00	3901	0	500
2024.02.21	17:00:00	38514.00	38594.50	38505.50	38554.00	3224	0	500
2024.02.21	17:30:00	38553.00	38560.00	38513.00	38539.00	2843	0	500
2024.02.21	18:00:00	38539.00	38598.00	38531.50	38572.50	2562	0	500
2024.02.21	18:30:00	38572.00	38577.50	38540.00	38569.50	2655	0	500
2024.02.21	19:00:00	38569.50	38575.00	38525.00	38537.00	2671	0	500
2024.02.21	19:30:00	38539.50	38578.00	38491.00	38572.00	2323	0	500
2024.02.21	20:00:00	38573.00	38592.00	38490.50	38576.00	2064	0	500
2024.02.21	20:30:00	38577.00	38590.00	38563.00	38574.00	1586	0	500
2024.02.21	21:00:00	38566.00	38624.00	38480.50	38512.00	2324	0	500
2024.02.21	21:30:00	38514.00	38516.00	38438.00	38500.50	1878	0	500
2024.02.21	22:00:00	38500.00	38500.50	38400.00	38458.00	1850	0	500
2024.02.21	22:30:00	38457.50	38683.50	38457.00	38675.00	2199	0	500
2024.02.21	23:00:00	38674.00	38743.00	38571.00	38696.50	1684	0	500
2024.02.21	23:30:00	38697.50	38719.50	38609.50	38631.00	1502	0	500
2024.02.22	01:00:00	38647.00	38675.50	38631.50	38660.50	741	0	500
2024.02.22	01:30:00	38659.50	38676.00	38643.50	38675.00	796	0	500
2024.02.22	02:00:00	38674.50	38709.00	38672.50	38704.50	1307	0	500
2024.02.22	02:30:00	38704.00	38747.00	38695.00	38735.50	1044	0	500
2024.02.22	03:00:00	38736.00	38740.50	38715.00	38720.50	908	0	500
2024.02.22	03:30:00	38721.00	38733.00	38697.00	38699.00	818	0	500
2024.02.22	04:00:00	38699.00	38702.50	38683.00	38691.00	600	0	500
2024.02.22	04:30:00	38691.50	38706.00	38689.00	38705.50	635	0	500
2024.02.22	05:00:00	38705.00	38711.00	38699.00	38702.00	392	0	500
2024.02.22	05:30:00	38701.50	38708.00	38700.50	38703.50	378	0	500
2024.02.22	06:00:00	38703.50	38713.00	38698.50	38711.50	416	0	500
2024.02.22	06:30:00	38711.00	38721.50	38708.50	38721.00	289	0	500
2024.02.22	07:00:00	38720.50	38727.50	38715.50	38727.50	433	0	500
2024.02.22	07:30:00	38727.00	38743.50	38719.00	38726.00	617	0	500
2024.02.22	08:00:00	38726.00	38731.00	38723.50	38729.00	458	0	500
2024.02.22	08:30:00	38729.00	38770.50	38728.00	38768.00	722	0	500
2024.02.22	09:00:00	38768.00	38770.00	38755.50	38765.00	806	0	500
2024.02.22	09:30:00	38765.50	38778.50	38758.00	38769.50	838	0	500
2024.02.22	10:00:00	38769.50	38889.50	38769.50	38888.00	2297	0	500
2024.02.22	10:30:00	38887.50	38900.00	38847.50	38858.50	1687	0	500
2024.02.22	11:00:00	38856.00	38858.00	38725.00	38741.00	1990	0	500
2024.02.22	11:30:00	38742.00	38773.50	38741.50	38757.50	1585	0	500
2024.02.22	12:00:00	38756.50	38766.00	38741.00	38765.00	1143	0	500
2024.02.22	12:30:00	38765.50	38797.00	38756.00	38796.00	990	0	500
2024.02.22	13:00:00	38796.00	38862.00	38783.00	38831.50	1464	0	500
2024.02.22	13:30:00	38831.50	38847.00	38811.00	38812.00	1194	0	500
2024.02.22	14:00:00	38811.50	38834.50	38798.00	38834.50	1370	0	500
2024.02.22	14:30:00	38835.00	38839.00	38815.50	38821.00	1215	0	500
2024.02.22	15:00:00	38817.00	38866.50	38802.00	38859.50	1631	0	500
2024.02.22	15:30:00	38844.50	38890.00	38834.50	38880.00	1860	0	500
2024.02.22	16:00:00	38879.50	38915.50	38852.50	38892.00	1883	0	500
2024.02.22	16:30:00	38889.00	39054.00	38840.00	39019.50	3930	0	500
2024.02.22	17:00:00	39019.50	39047.00	38919.00	38951.00	3221	0	500
2024.02.22	17:30:00	38951.00	38965.00	38891.50	38892.00	2519	0	500
2024.02.22	18:00:00	38896.50	38951.00	38870.00	38934.50	2434	0	500
2024.02.22	18:30:00	38937.00	38957.00	38906.00	38918.00	2240	0	500
2024.02.22	19:00:00	38918.50	38984.00	38896.50	38977.00	2002	0	500
2024.02.22	19:30:00	38979.50	39023.00	38966.00	39014.00	1982	0	500
2024.02.22	20:00:00	39013.00	39059.00	38983.00	39056.00	1957	0	500
2024.02.22	20:30:00	39057.50	39089.00	39053.50	39086.00	1762	0	500
2024.02.22	21:00:00	39086.00	39211.00	39082.00	39204.50	2131	0	500
2024.02.22	21:30:00	39205.00	39208.50	39071.50	39085.50	2412	0	500
2024.02.22	22:00:00	39085.00	39132.00	39068.00	39116.00	2375	0	500
2024.02.22	22:30:00	39117.50	39178.00	39086.00	39115.00	2573	0	500
2024.02.22	23:00:00	39117.00	39125.00	39103.50	39110.00	1020	0	500
2024.02.22	23:30:00	39109.00	39110.00	39091.00	39098.00	464	0	500
2024.02.23	01:00:00	39111.00	39125.00	39104.00	39122.00	535	0	500
2024.02.23	01:30:00	39121.00	39142.00	39119.50	39132.00	446	0	500
2024.02.23	02:00:00	39132.50	39134.00	39111.00	39114.00	519	0	500
2024.02.23	02:30:00	39115.00	39118.50	39084.00	39109.50	835	0	500
2024.02.23	03:00:00	39108.50	39132.00	39104.50	39129.50	569	0	500
2024.02.23	03:30:00	39130.50	39149.00	39130.00	39143.50	753	0	500
2024.02.23	04:00:00	39144.00	39161.50	39142.00	39159.00	457	0	500
2024.02.23	04:30:00	39159.50	39163.50	39150.00	39150.00	417	0	500
2024.02.23	05:00:00	39150.50	39157.00	39146.50	39153.50	387	0	500
2024.02.23	05:30:00	39154.50	39161.00	39151.00	39159.00	280	0	500
2024.02.23	06:00:00	39158.00	39162.50	39154.00	39162.00	217	0	500
2024.02.23	06:30:00	39162.50	39169.00	39160.00	39168.00	196	0	500
2024.02.23	07:00:00	39167.50	39172.50	39163.50	39169.50	262	0	500
2024.02.23	07:30:00	39169.00	39170.00	39161.00	39170.00	283	0	500
2024.02.23	08:00:00	39169.50	39175.50	39153.00	39159.50	317	0	500
2024.02.23	08:30:00	39160.00	39164.00	39152.00	39158.00	419	0	500
2024.02.23	09:00:00	39156.50	39156.50	39127.50	39128.00	607	0	500
2024.02.23	09:30:00	39129.00	39145.50	39125.50	39139.50	533	0	500
2024.02.23	10:00:00	39140.00	39147.00	39115.50	39126.50	1485	0	500
2024.02.23	10:30:00	39127.00	39137.50	39107.50	39121.50	1080	0	500
2024.02.23	11:00:00	39119.50	39124.00	39094.00	39099.00	1179	0	500
2024.02.23	11:30:00	39098.00	39113.50	39090.50	39110.00	734	0	500
2024.02.23	12:00:00	39109.50	39125.50	39097.00	39122.50	792	0	500
2024.02.23	12:30:00	39123.50	39142.50	39120.50	39124.00	731	0	500
2024.02.23	13:00:00	39123.50	39156.00	39121.50	39150.00	720	0	500
2024.02.23	13:30:00	39151.00	39167.00	39143.00	39158.00	755	0	500
2024.02.23	14:00:00	39158.50	39185.00	39157.50	39185.00	887	0	500
2024.02.23	14:30:00	39184.50	39191.00	39166.00	39171.50	883	0	500
2024.02.23	15:00:00	39172.00	39173.00	39155.50	39163.00	961	0	500
2024.02.23	15:30:00	39163.00	39186.00	39158.00	39178.00	1330	0	500
2024.02.23	16:00:00	39176.50	39241.50	39176.00	39229.00	1759	0	500
2024.02.23	16:30:00	39229.50	39322.00	39193.50	39321.00	4344	0	500
2024.02.23	17:00:00	39322.00	39340.00	39267.00	39314.00	3341	0	500
