<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.17	21:00:00	3686.42	3707.49	3651.59	3682.46	18202	0	7
2025.09.17	21:30:00	3682.51	3684.78	3646.24	3650.45	18590	0	7
2025.09.17	22:00:00	3650.68	3666.97	3646.26	3664.03	16627	0	7
2025.09.17	22:30:00	3664.01	3665.61	3655.68	3661.87	13601	0	7
2025.09.17	23:00:00	3661.87	3661.87	3656.35	3659.23	5435	0	7
2025.09.17	23:30:00	3659.24	3660.27	3657.38	3659.57	3291	0	7
2025.09.18	01:00:00	3658.80	3665.43	3654.65	3664.18	4247	0	7
2025.09.18	01:30:00	3664.20	3664.60	3661.25	3662.97	3836	0	7
2025.09.18	02:00:00	3662.97	3672.08	3662.19	3671.14	4995	0	7
2025.09.18	02:30:00	3671.16	3671.29	3667.82	3669.18	3763	0	7
2025.09.18	03:00:00	3669.20	3670.04	3661.36	3662.32	6833	0	7
2025.09.18	03:30:00	3662.34	3665.68	3658.13	3665.28	6799	0	7
2025.09.18	04:00:00	3665.33	3668.84	3653.16	3654.88	11865	0	7
2025.09.18	04:30:00	3654.92	3658.41	3651.91	3657.12	10229	0	7
2025.09.18	05:00:00	3657.12	3663.51	3655.51	3662.00	6519	0	7
2025.09.18	05:30:00	3661.99	3665.83	3659.77	3664.82	6928	0	7
2025.09.18	06:00:00	3664.78	3666.07	3660.99	3662.74	5444	0	7
2025.09.18	06:30:00	3662.73	3662.85	3657.91	3658.60	3933	0	7
2025.09.18	07:00:00	3658.61	3659.32	3656.81	3658.09	3952	0	7
2025.09.18	07:30:00	3658.10	3658.47	3653.52	3653.70	5273	0	7
2025.09.18	08:00:00	3653.73	3658.50	3651.96	3658.01	6116	0	7
2025.09.18	08:30:00	3658.01	3659.19	3649.47	3651.62	8867	0	7
2025.09.18	09:00:00	3651.59	3652.00	3633.99	3638.65	12638	0	7
2025.09.18	09:30:00	3638.73	3640.24	3635.66	3637.54	9442	0	7
2025.09.18	10:00:00	3637.56	3650.27	3635.59	3649.42	9383	0	7
2025.09.18	10:30:00	3649.44	3659.91	3648.14	3659.02	9590	0	7
2025.09.18	11:00:00	3659.06	3659.45	3653.73	3656.56	7427	0	7
2025.09.18	11:30:00	3656.53	3665.80	3655.32	3665.51	7562	0	7
2025.09.18	12:00:00	3665.49	3672.30	3664.63	3671.21	8363	0	7
2025.09.18	12:30:00	3671.22	3672.99	3669.83	3671.78	6959	0	7
2025.09.18	13:00:00	3671.77	3672.56	3665.58	3669.26	7127	0	7
2025.09.18	13:30:00	3669.28	3670.41	3665.65	3667.15	5797	0	7
2025.09.18	14:00:00	3667.13	3670.97	3665.78	3666.17	6788	0	7
2025.09.18	14:30:00	3666.19	3669.41	3664.42	3667.21	6746	0	7
2025.09.18	15:00:00	3667.18	3672.46	3666.09	3671.20	7592	0	7
2025.09.18	15:30:00	3671.22	3671.22	3663.07	3663.32	10516	0	7
2025.09.18	16:00:00	3663.30	3664.19	3651.86	3653.95	12377	0	7
2025.09.18	16:30:00	3653.94	3654.89	3628.00	3642.22	16184	0	7
2025.09.18	17:00:00	3642.17	3646.23	3634.41	3635.64	14491	0	7
2025.09.18	17:30:00	3635.69	3646.45	3635.26	3638.44	12604	0	7
2025.09.18	18:00:00	3638.49	3642.33	3636.93	3639.39	10676	0	7
2025.09.18	18:30:00	3639.39	3641.81	3638.80	3641.35	7569	0	7
2025.09.18	19:00:00	3641.34	3645.85	3640.89	3644.33	8149	0	7
2025.09.18	19:30:00	3644.33	3647.28	3643.39	3646.33	6564	0	7
2025.09.18	20:00:00	3646.32	3646.85	3643.48	3644.84	7927	0	7
2025.09.18	20:30:00	3644.88	3645.60	3643.39	3643.60	5283	0	7
2025.09.18	21:00:00	3643.62	3643.64	3640.55	3642.55	5416	0	7
2025.09.18	21:30:00	3642.54	3643.18	3641.37	3641.46	6060	0	7
2025.09.18	22:00:00	3641.45	3644.14	3640.73	3642.70	5677	0	7
2025.09.18	22:30:00	3642.65	3647.11	3642.55	3646.71	5540	0	7
2025.09.18	23:00:00	3646.78	3647.12	3645.21	3645.95	2516	0	7
2025.09.18	23:30:00	3645.93	3646.12	3643.91	3644.38	1886	0	7
2025.09.19	01:00:00	3643.52	3644.33	3641.52	3641.68	1808	0	7
2025.09.19	01:30:00	3641.69	3642.77	3639.44	3640.31	1728	0	7
2025.09.19	02:00:00	3640.30	3641.90	3638.89	3639.26	2396	0	7
2025.09.19	02:30:00	3639.26	3640.40	3637.79	3640.20	3435	0	7
2025.09.19	03:00:00	3640.20	3642.78	3636.80	3638.20	5391	0	7
2025.09.19	03:30:00	3638.21	3641.31	3636.26	3640.13	5194	0	7
2025.09.19	04:00:00	3640.16	3651.30	3639.66	3647.64	8951	0	7
2025.09.19	04:30:00	3647.65	3648.43	3632.33	3639.88	9001	0	7
2025.09.19	05:00:00	3639.91	3647.24	3638.97	3645.72	7211	0	7
2025.09.19	05:30:00	3645.76	3650.20	3644.00	3647.34	8243	0	7
2025.09.19	06:00:00	3647.33	3655.12	3645.36	3654.03	6635	0	7
2025.09.19	06:30:00	3654.00	3656.27	3652.93	3653.70	7508	0	7
2025.09.19	07:00:00	3653.66	3660.02	3653.66	3659.34	6652	0	7
2025.09.19	07:30:00	3659.30	3659.82	3657.06	3658.90	5200	0	7
2025.09.19	08:00:00	3658.90	3661.22	3656.48	3658.60	5474	0	7
2025.09.19	08:30:00	3658.58	3658.81	3651.56	3652.55	7608	0	7
2025.09.19	09:00:00	3652.49	3654.25	3646.68	3650.46	8191	0	7
2025.09.19	09:30:00	3650.45	3651.14	3643.39	3647.02	9091	0	7
2025.09.19	10:00:00	3646.99	3653.98	3644.50	3652.96	7840	0	7
2025.09.19	10:30:00	3652.95	3657.59	3651.13	3654.01	6702	0	7
2025.09.19	11:00:00	3653.96	3655.07	3649.64	3652.58	7303	0	7
2025.09.19	11:30:00	3652.57	3656.65	3652.40	3655.67	5964	0	7
2025.09.19	12:00:00	3655.66	3658.57	3655.26	3656.63	5547	0	7
2025.09.19	12:30:00	3656.63	3658.82	3655.73	3658.59	5524	0	7
2025.09.19	13:00:00	3658.57	3659.24	3656.85	3656.96	4196	0	7
2025.09.19	13:30:00	3656.97	3658.04	3655.17	3655.94	4854	0	7
2025.09.19	14:00:00	3655.96	3655.96	3650.60	3650.91	6249	0	7
2025.09.19	14:30:00	3650.86	3651.64	3645.73	3648.40	7568	0	7
2025.09.19	15:00:00	3648.42	3651.91	3646.61	3647.67	8453	0	7
2025.09.19	15:30:00	3647.72	3649.79	3644.61	3649.30	8173	0	7
2025.09.19	16:00:00	3649.28	3655.99	3643.72	3655.99	10634	0	7
2025.09.19	16:30:00	3656.01	3664.44	3653.98	3663.40	12255	0	7
2025.09.19	17:00:00	3663.39	3664.46	3656.44	3664.00	12255	0	7
2025.09.19	17:30:00	3664.01	3669.35	3662.44	3667.03	11453	0	7
2025.09.19	18:00:00	3667.04	3675.92	3665.33	3671.42	11798	0	7
2025.09.19	18:30:00	3671.47	3671.52	3667.85	3670.79	8732	0	7
2025.09.19	19:00:00	3670.78	3673.27	3666.55	3668.20	8283	0	7
2025.09.19	19:30:00	3668.19	3670.78	3667.48	3668.32	7199	0	7
2025.09.19	20:00:00	3668.32	3672.33	3668.05	3671.77	6721	0	7
2025.09.19	20:30:00	3671.79	3679.48	3671.55	3678.63	8056	0	7
2025.09.19	21:00:00	3678.64	3682.74	3678.21	3682.21	7873	0	7
2025.09.19	21:30:00	3682.23	3684.17	3680.68	3683.70	6015	0	7
2025.09.19	22:00:00	3683.72	3684.51	3682.50	3683.70	6397	0	7
2025.09.19	22:30:00	3683.71	3685.26	3681.37	3684.49	7069	0	7
2025.09.19	23:00:00	3684.50	3684.52	3680.78	3683.19	3975	0	7
2025.09.19	23:30:00	3683.18	3685.44	3682.72	3684.84	2903	0	7
2025.09.22	01:00:00	3685.68	3692.23	3683.74	3691.36	4517	0	7
2025.09.22	01:30:00	3691.39	3691.39	3687.60	3688.35	3444	0	7
2025.09.22	02:00:00	3688.40	3690.50	3686.38	3689.56	3103	0	7
2025.09.22	02:30:00	3689.58	3689.82	3685.80	3686.32	4406	0	7
2025.09.22	03:00:00	3686.27	3690.85	3685.81	3689.64	6052	0	7
2025.09.22	03:30:00	3689.64	3691.02	3687.53	3690.87	4834	0	7
2025.09.22	04:00:00	3690.89	3696.82	3687.12	3690.16	10734	0	7
2025.09.22	04:30:00	3690.13	3693.41	3686.74	3689.29	8523	0	7
2025.09.22	05:00:00	3689.30	3691.56	3687.37	3691.52	6356	0	7
2025.09.22	05:30:00	3691.52	3693.36	3685.59	3686.45	7539	0	7
2025.09.22	06:00:00	3686.46	3692.37	3686.06	3691.57	7292	0	7
2025.09.22	06:30:00	3691.57	3697.47	3691.08	3695.47	5844	0	7
2025.09.22	07:00:00	3695.47	3695.90	3690.82	3691.32	4858	0	7
2025.09.22	07:30:00	3691.33	3692.65	3690.16	3692.22	3570	0	7
2025.09.22	08:00:00	3692.23	3697.87	3691.96	3696.33	4813	0	7
2025.09.22	08:30:00	3696.31	3700.29	3696.01	3697.14	7531	0	7
2025.09.22	09:00:00	3697.16	3706.48	3695.63	3706.27	8503	0	7
2025.09.22	09:30:00	3706.27	3719.93	3705.04	3714.49	11070	0	7
2025.09.22	10:00:00	3714.45	3714.77	3708.70	3713.55	9303	0	7
2025.09.22	10:30:00	3713.61	3716.35	3712.49	3713.20	7164	0	7
2025.09.22	11:00:00	3713.23	3720.01	3712.45	3717.75	7681	0	7
2025.09.22	11:30:00	3717.75	3722.55	3717.67	3720.35	6482	0	7
2025.09.22	12:00:00	3720.35	3726.74	3719.33	3725.34	6187	0	7
2025.09.22	12:30:00	3725.35	3725.72	3720.68	3723.33	7066	0	7
2025.09.22	13:00:00	3723.36	3727.25	3721.09	3725.24	5580	0	7
2025.09.22	13:30:00	3725.25	3728.29	3723.31	3727.45	6051	0	7
2025.09.22	14:00:00	3727.45	3728.31	3725.67	3726.50	5845	0	7
2025.09.22	14:30:00	3726.51	3727.34	3721.31	3724.69	7513	0	7
2025.09.22	15:00:00	3724.71	3725.51	3712.24	3715.33	9646	0	7
2025.09.22	15:30:00	3715.33	3723.29	3713.43	3721.69	10266	0	7
2025.09.22	16:00:00	3721.69	3725.53	3719.54	3723.27	10890	0	7
2025.09.22	16:30:00	3723.27	3725.31	3713.86	3722.37	14271	0	7
2025.09.22	17:00:00	3722.39	3723.32	3717.04	3721.58	12856	0	7
2025.09.22	17:30:00	3721.60	3726.35	3716.90	3725.88	11174	0	7
2025.09.22	18:00:00	3725.88	3731.90	3723.60	3731.50	10403	0	7
2025.09.22	18:30:00	3731.50	3736.37	3730.63	3736.16	9363	0	7
2025.09.22	19:00:00	3736.17	3739.12	3735.29	3736.85	8852	0	7
2025.09.22	19:30:00	3736.79	3739.58	3736.35	3737.12	7435	0	7
2025.09.22	20:00:00	3737.15	3741.74	3737.12	3740.16	7424	0	7
2025.09.22	20:30:00	3740.18	3747.30	3740.18	3746.61	8153	0	7
2025.09.22	21:00:00	3746.60	3747.69	3745.21	3745.96	6148	0	7
2025.09.22	21:30:00	3745.95	3748.09	3744.67	3747.68	5685	0	7
2025.09.22	22:00:00	3747.68	3748.86	3743.41	3743.81	5877	0	7
2025.09.22	22:30:00	3743.85	3748.58	3742.43	3747.71	7055	0	7
2025.09.22	23:00:00	3747.70	3748.32	3745.50	3747.71	3114	0	7
2025.09.22	23:30:00	3747.70	3748.59	3745.87	3746.99	2826	0	7
2025.09.23	01:00:00	3745.67	3747.71	3743.37	3743.41	1920	0	7
2025.09.23	01:30:00	3743.44	3745.40	3738.32	3740.02	3468	0	7
2025.09.23	02:00:00	3739.96	3749.14	3739.07	3746.74	4982	0	7
2025.09.23	02:30:00	3746.73	3749.22	3745.89	3747.84	3736	0	7
2025.09.23	03:00:00	3747.89	3749.03	3744.96	3748.91	5248	0	7
2025.09.23	03:30:00	3748.93	3750.70	3746.28	3747.29	6273	0	7
2025.09.23	04:00:00	3747.29	3758.07	3745.73	3749.93	11159	0	7
2025.09.23	04:30:00	3749.90	3759.20	3747.84	3754.62	8939	0	7
2025.09.23	05:00:00	3754.65	3755.46	3741.15	3742.83	10406	0	7
2025.09.23	05:30:00	3742.83	3744.65	3736.75	3741.91	9761	0	7
2025.09.23	06:00:00	3741.90	3744.60	3739.14	3742.88	7596	0	7
2025.09.23	06:30:00	3742.90	3747.27	3741.88	3746.63	5424	0	7
2025.09.23	07:00:00	3746.63	3747.59	3743.30	3746.11	4647	0	7
2025.09.23	07:30:00	3746.11	3747.45	3743.55	3744.76	4258	0	7
2025.09.23	08:00:00	3744.79	3750.33	3743.30	3750.11	4966	0	7
2025.09.23	08:30:00	3750.00	3758.77	3749.52	3753.23	9172	0	7
2025.09.23	09:00:00	3753.20	3757.40	3751.38	3756.55	8280	0	7
2025.09.23	09:30:00	3756.54	3756.93	3752.10	3753.91	7923	0	7
2025.09.23	10:00:00	3753.89	3755.56	3749.00	3754.89	8048	0	7
2025.09.23	10:30:00	3754.97	3757.42	3751.92	3753.41	7707	0	7
2025.09.23	11:00:00	3753.37	3759.59	3753.13	3759.28	7318	0	7
2025.09.23	11:30:00	3759.30	3775.21	3759.10	3774.39	10126	0	7
2025.09.23	12:00:00	3774.42	3791.14	3774.27	3787.10	10311	0	7
2025.09.23	12:30:00	3787.09	3787.67	3778.42	3784.84	9505	0	7
