<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.08	04:00:00	22.216	22.322	22.211	22.320	2156	0	22
2024.02.08	08:00:00	22.321	22.373	22.232	22.367	3069	0	22
2024.02.08	12:00:00	22.367	22.429	22.142	22.154	4884	0	22
2024.02.08	16:00:00	22.158	22.573	22.131	22.543	7745	0	22
2024.02.08	20:00:00	22.543	22.623	22.534	22.569	2644	0	20
2024.02.09	00:00:00	22.563	22.598	22.542	22.586	1230	0	23
2024.02.09	04:00:00	22.586	22.652	22.576	22.591	1208	0	23
2024.02.09	08:00:00	22.593	22.707	22.589	22.606	3376	0	22
2024.02.09	12:00:00	22.602	22.708	22.508	22.520	4508	0	22
2024.02.09	16:00:00	22.518	22.634	22.351	22.525	6730	0	22
2024.02.09	20:00:00	22.525	22.615	22.496	22.596	1889	0	19
2024.02.12	00:00:00	22.535	22.684	22.533	22.665	1165	0	24
2024.02.12	04:00:00	22.665	22.775	22.636	22.773	1324	0	24
2024.02.12	08:00:00	22.773	22.937	22.773	22.856	3643	0	23
2024.02.12	12:00:00	22.856	23.064	22.771	22.780	5669	0	22
2024.02.12	16:00:00	22.780	22.795	22.507	22.676	8114	0	22
2024.02.12	20:00:00	22.673	22.734	22.653	22.677	2284	0	22
2024.02.13	00:00:00	22.671	22.727	22.604	22.707	999	0	22
2024.02.13	04:00:00	22.707	22.746	22.653	22.737	1513	0	24
2024.02.13	08:00:00	22.737	22.923	22.737	22.916	2414	0	22
2024.02.13	12:00:00	22.916	22.928	22.420	22.471	4918	0	19
2024.02.13	16:00:00	22.472	22.472	21.999	22.083	9447	0	22
2024.02.13	20:00:00	22.084	22.128	21.977	22.103	2589	0	19
2024.02.14	00:00:00	22.112	22.112	21.966	22.056	1726	0	19
2024.02.14	04:00:00	22.056	22.067	21.993	22.023	1975	0	22
2024.02.14	08:00:00	22.023	22.033	21.923	22.015	4421	0	22
2024.02.14	12:00:00	22.015	22.197	21.981	22.078	4505	0	22
2024.02.14	16:00:00	22.076	22.448	22.075	22.382	8389	0	20
2024.02.14	20:00:00	22.382	22.415	22.314	22.356	2361	0	20
2024.02.15	00:00:00	22.314	22.401	22.103	22.357	1269	0	23
