<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.18	19:00:00	3056.06	3070.22	3043.41	3066.66	11059	0	865
2025.07.18	19:30:00	3066.59	3081.45	3055.75	3068.46	9063	0	865
2025.07.18	20:00:00	3068.46	3105.93	3062.79	3103.04	7958	0	865
2025.07.18	20:30:00	3103.04	3114.35	3080.50	3091.98	8976	0	865
2025.07.18	21:00:00	3091.98	3098.59	3065.34	3098.33	7915	0	865
2025.07.18	21:30:00	3098.33	3098.79	3066.00	3069.71	7485	0	865
2025.07.18	22:00:00	3069.71	3079.43	3040.32	3073.34	8626	0	865
2025.07.18	22:30:00	3073.31	3079.17	3044.30	3051.41	8392	0	865
2025.07.18	23:00:00	3051.49	3054.26	2994.16	2999.07	10264	0	865
2025.07.18	23:30:00	2999.07	3031.34	2986.92	3020.84	9999	0	865
2025.07.19	00:00:00	3020.71	3055.84	3018.75	3051.01	6819	0	865
2025.07.19	00:30:00	3050.98	3067.46	3048.92	3052.66	5360	0	865
2025.07.19	01:00:00	3052.69	3072.33	3035.73	3067.39	5257	0	865
2025.07.19	01:30:00	3067.46	3070.32	3035.36	3039.22	5173	0	865
2025.07.19	02:00:00	3039.18	3044.39	3012.10	3031.39	6511	0	865
2025.07.19	02:30:00	3031.40	3049.90	3030.71	3046.46	4270	0	865
2025.07.19	03:00:00	3046.48	3056.14	3043.50	3053.35	4944	0	865
2025.07.19	03:30:00	3053.20	3062.18	3024.81	3025.33	4897	0	865
2025.07.19	04:00:00	3025.49	3039.30	3012.07	3038.44	6068	0	865
2025.07.19	04:30:00	3038.43	3051.19	3034.12	3045.01	3695	0	865
2025.07.19	05:00:00	3044.86	3057.70	3035.46	3049.94	4882	0	865
2025.07.19	05:30:00	3050.06	3071.99	3049.77	3065.90	4231	0	865
2025.07.19	06:00:00	3065.88	3082.66	3063.47	3081.24	3958	0	865
2025.07.19	06:30:00	3081.33	3091.10	3075.95	3085.96	2741	0	865
2025.07.19	07:00:00	3085.97	3099.42	3081.91	3084.51	4527	0	865
2025.07.19	07:30:00	3084.56	3089.58	3075.19	3083.28	3755	0	865
2025.07.19	08:00:00	3083.28	3085.90	3070.48	3077.13	3484	0	865
2025.07.19	08:30:00	3076.94	3087.96	3073.47	3079.94	3111	0	865
2025.07.19	09:00:00	3079.84	3080.94	3064.25	3064.64	3274	0	865
2025.07.19	09:30:00	3064.66	3073.40	3063.63	3067.22	3113	0	865
2025.07.19	10:00:00	3067.18	3081.17	3065.50	3072.01	3411	0	865
2025.07.19	10:30:00	3071.87	3071.91	3064.14	3067.54	3058	0	865
2025.07.19	11:00:00	3067.42	3073.54	3052.40	3058.51	3881	0	865
2025.07.19	11:30:00	3058.52	3059.05	3046.15	3052.68	3989	0	865
2025.07.19	12:00:00	3052.74	3059.62	3048.35	3056.38	2918	0	865
2025.07.19	12:30:00	3056.58	3065.57	3053.90	3055.90	3360	0	865
2025.07.19	13:00:00	3055.96	3057.94	3049.53	3056.43	2970	0	865
2025.07.19	13:30:00	3056.50	3064.70	3053.48	3055.71	3189	0	865
2025.07.19	14:00:00	3055.71	3072.63	3038.73	3068.79	4602	0	865
2025.07.19	14:30:00	3068.81	3069.66	3046.56	3051.19	4253	0	865
2025.07.19	15:00:00	3051.18	3056.12	3039.53	3048.15	4793	0	865
2025.07.19	15:30:00	3048.13	3061.95	3043.23	3059.19	4351	0	865
2025.07.19	16:00:00	3059.13	3063.83	3050.89	3061.21	3594	0	865
2025.07.19	16:30:00	3061.22	3068.24	3048.36	3056.44	4009	0	865
2025.07.19	17:00:00	3056.52	3058.61	3042.25	3044.31	4832	0	865
2025.07.19	17:30:00	3044.24	3050.79	3029.05	3033.27	5358	0	865
2025.07.19	18:00:00	3033.27	3055.23	3031.92	3054.26	4590	0	865
2025.07.19	18:30:00	3054.26	3060.29	3046.89	3050.87	3878	0	865
2025.07.19	19:00:00	3050.88	3064.85	3036.94	3061.11	4752	0	865
2025.07.19	19:30:00	3060.72	3066.55	3053.64	3057.76	4165	0	865
2025.07.19	20:00:00	3058.11	3058.70	3042.54	3046.90	4244	0	865
2025.07.19	20:30:00	3046.84	3048.49	3034.24	3043.09	4151	0	865
2025.07.19	21:00:00	3043.10	3057.03	3040.58	3053.06	4210	0	865
2025.07.19	21:30:00	3053.06	3059.58	3050.07	3051.57	3645	0	865
2025.07.19	22:00:00	3051.71	3061.26	3041.92	3060.31	3709	0	865
2025.07.19	22:30:00	3060.31	3076.60	3059.22	3073.12	4056	0	865
2025.07.19	23:00:00	3073.13	3086.49	3069.55	3077.91	4083	0	865
2025.07.19	23:30:00	3077.88	3078.17	3060.84	3061.08	4006	0	865
2025.07.20	00:00:00	3061.03	3067.43	3039.85	3056.82	5362	0	865
2025.07.20	00:30:00	3056.83	3069.94	3047.51	3067.55	4268	0	865
2025.07.20	01:00:00	3067.57	3084.53	3059.95	3078.80	4566	0	865
2025.07.20	01:30:00	3078.77	3079.34	3069.77	3072.18	3503	0	865
2025.07.20	02:00:00	3072.14	3078.19	3069.96	3075.17	3206	0	865
2025.07.20	02:30:00	3075.15	3091.08	3075.15	3085.26	3736	0	865
2025.07.20	03:00:00	3085.26	3090.00	3074.40	3075.54	4277	0	865
2025.07.20	03:30:00	3075.53	3088.93	3074.87	3084.60	4109	0	865
2025.07.20	04:00:00	3084.61	3114.50	3082.80	3099.29	5910	0	865
2025.07.20	04:30:00	3099.23	3108.67	3093.91	3096.25	4429	0	865
2025.07.20	05:00:00	3096.25	3102.76	3088.97	3097.91	4542	0	865
2025.07.20	05:30:00	3097.94	3112.64	3094.86	3106.01	4483	0	865
2025.07.20	06:00:00	3105.99	3129.79	3098.94	3124.67	4661	0	865
2025.07.20	06:30:00	3124.61	3173.25	3124.28	3141.32	7339	0	865
2025.07.20	07:00:00	3141.86	3145.81	3120.62	3140.30	5154	0	865
2025.07.20	07:30:00	3140.30	3149.06	3129.51	3138.54	4475	0	865
2025.07.20	08:00:00	3138.62	3145.85	3124.99	3125.81	3232	0	865
2025.07.20	08:30:00	3125.93	3137.95	3123.06	3132.63	3156	0	865
2025.07.20	09:00:00	3132.66	3139.99	3125.61	3137.23	3002	0	865
2025.07.20	09:30:00	3137.26	3143.71	3135.27	3137.30	2870	0	865
2025.07.20	10:00:00	3137.38	3158.07	3137.34	3155.18	3220	0	865
2025.07.20	10:30:00	3155.24	3168.90	3147.21	3150.46	4871	0	865
2025.07.20	11:00:00	3150.74	3170.03	3150.66	3161.91	4093	0	865
2025.07.20	11:30:00	3161.92	3192.60	3161.85	3187.81	5529	0	865
2025.07.20	12:00:00	3187.81	3201.20	3173.51	3177.05	5713	0	865
2025.07.20	12:30:00	3176.95	3194.91	3176.95	3183.85	3992	0	865
2025.07.20	13:00:00	3183.81	3189.50	3175.18	3179.56	3792	0	865
2025.07.20	13:30:00	3179.70	3182.36	3175.26	3177.56	3291	0	865
2025.07.20	14:00:00	3177.58	3205.82	3174.45	3195.73	4057	0	865
2025.07.20	14:30:00	3195.76	3235.44	3194.28	3226.25	6804	0	865
2025.07.20	15:00:00	3226.26	3226.44	3199.36	3203.58	5437	0	865
2025.07.20	15:30:00	3203.59	3219.88	3201.02	3218.76	3966	0	865
2025.07.20	16:00:00	3218.71	3227.68	3212.98	3214.65	4185	0	865
2025.07.20	16:30:00	3214.63	3223.76	3208.97	3219.94	4344	0	865
2025.07.20	17:00:00	3219.92	3225.86	3202.98	3218.37	6009	0	865
2025.07.20	17:30:00	3218.10	3236.46	3213.25	3235.82	5266	0	865
2025.07.20	18:00:00	3235.83	3236.60	3219.65	3226.82	6162	0	865
2025.07.20	18:30:00	3226.78	3255.42	3225.38	3252.04	7056	0	865
2025.07.20	19:00:00	3252.09	3259.22	3233.36	3256.76	7018	0	865
2025.07.20	19:30:00	3256.77	3284.12	3252.18	3271.81	7799	0	865
2025.07.20	20:00:00	3271.79	3271.81	3233.39	3241.34	7321	0	865
2025.07.20	20:30:00	3241.36	3249.08	3205.48	3211.59	6592	0	865
2025.07.20	21:00:00	3211.59	3227.64	3204.80	3221.24	5683	0	865
2025.07.20	21:30:00	3221.15	3226.67	3212.27	3221.40	4826	0	865
2025.07.20	22:00:00	3221.37	3233.44	3216.87	3231.40	4583	0	865
2025.07.20	22:30:00	3231.44	3241.23	3219.68	3221.29	4836	0	865
2025.07.20	23:00:00	3221.12	3223.78	3193.46	3211.65	6349	0	865
2025.07.20	23:30:00	3211.67	3225.03	3210.37	3212.87	4554	0	865
2025.07.21	00:00:00	3212.83	3234.12	3201.47	3229.15	5880	0	865
2025.07.21	00:30:00	3229.13	3238.70	3222.09	3236.57	6010	0	865
2025.07.21	01:00:00	3236.50	3237.90	3162.02	3201.00	12424	0	865
2025.07.21	01:30:00	3200.96	3231.17	3187.95	3219.01	8502	0	865
2025.07.21	02:00:00	3219.02	3225.68	3207.34	3214.84	7199	0	865
2025.07.21	02:30:00	3214.85	3236.12	3206.03	3225.89	6930	0	865
2025.07.21	03:00:00	3225.96	3226.17	3185.14	3202.97	8820	0	865
2025.07.21	03:30:00	3202.97	3220.77	3189.53	3220.48	8850	0	865
2025.07.21	04:00:00	3220.50	3226.02	3197.77	3203.43	8045	0	865
2025.07.21	04:30:00	3203.43	3208.15	3180.78	3201.25	7908	0	865
2025.07.21	05:00:00	3201.22	3218.58	3198.57	3214.63	7231	0	865
2025.07.21	05:30:00	3214.68	3223.00	3207.96	3216.58	6146	0	865
2025.07.21	06:00:00	3216.72	3236.50	3216.52	3229.98	6073	0	865
2025.07.21	06:30:00	3229.98	3230.97	3220.77	3227.76	4993	0	865
2025.07.21	07:00:00	3227.76	3247.48	3224.28	3237.85	5734	0	865
2025.07.21	07:30:00	3237.85	3244.87	3229.40	3230.45	5181	0	865
2025.07.21	08:00:00	3230.45	3232.66	3218.49	3223.87	5270	0	865
2025.07.21	08:30:00	3223.87	3248.59	3223.36	3247.21	5924	0	865
2025.07.21	09:00:00	3247.21	3272.83	3242.25	3264.68	7843	0	865
2025.07.21	09:30:00	3264.68	3264.92	3244.90	3249.50	7518	0	865
2025.07.21	10:00:00	3249.28	3263.45	3249.17	3260.59	6586	0	865
2025.07.21	10:30:00	3260.59	3260.86	3243.69	3248.87	5434	0	865
2025.07.21	11:00:00	3248.87	3264.47	3246.74	3260.96	6375	0	865
2025.07.21	11:30:00	3260.96	3269.00	3226.05	3240.32	8268	0	865
2025.07.21	12:00:00	3240.32	3246.90	3235.18	3236.50	6196	0	865
2025.07.21	12:30:00	3236.50	3241.63	3221.50	3235.29	6505	0	865
2025.07.21	13:00:00	3235.31	3250.06	3232.68	3237.37	6136	0	865
2025.07.21	13:30:00	3237.16	3278.27	3234.18	3268.19	7664	0	865
2025.07.21	14:00:00	3268.19	3279.63	3248.71	3271.02	7340	0	865
2025.07.21	14:30:00	3271.02	3286.30	3258.53	3259.76	8176	0	865
2025.07.21	15:00:00	3259.79	3268.95	3246.52	3265.68	9153	0	865
2025.07.21	15:30:00	3265.68	3275.33	3256.59	3262.34	7321	0	865
2025.07.21	16:00:00	3262.37	3267.34	3232.93	3244.75	8022	0	865
2025.07.21	16:30:00	3244.75	3273.95	3243.46	3270.40	9657	0	865
2025.07.21	17:00:00	3270.40	3288.78	3244.68	3279.32	10662	0	865
2025.07.21	17:30:00	3279.32	3296.43	3275.58	3279.70	11319	0	865
2025.07.21	18:00:00	3279.70	3283.40	3265.93	3267.76	10036	0	865
2025.07.21	18:30:00	3267.76	3274.01	3248.62	3250.85	9408	0	865
2025.07.21	19:00:00	3250.85	3257.99	3201.48	3222.07	11067	0	865
2025.07.21	19:30:00	3222.07	3240.75	3201.01	3216.37	8994	0	865
2025.07.21	20:00:00	3216.37	3236.42	3214.05	3221.26	8161	0	865
2025.07.21	20:30:00	3221.02	3231.46	3193.46	3220.25	8228	0	865
2025.07.21	21:00:00	3220.24	3245.20	3219.89	3234.65	7749	0	865
2025.07.21	21:30:00	3234.64	3234.99	3186.19	3191.17	8542	0	865
2025.07.21	22:00:00	3191.11	3218.95	3186.44	3191.12	8167	0	865
2025.07.21	22:30:00	3191.12	3195.84	3176.88	3192.06	8949	0	865
2025.07.21	23:00:00	3192.07	3208.50	3177.69	3206.19	7644	0	865
2025.07.21	23:30:00	3206.24	3216.67	3197.74	3207.81	6282	0	865
2025.07.22	00:00:00	3207.82	3214.02	3198.35	3210.98	4508	0	865
2025.07.22	00:30:00	3210.98	3215.64	3199.32	3203.19	3994	0	865
